ID, Path, Set, ClassID, ClassName
43266,Trn_5,train,7,horse
43267,Trn_5,train,2,bird
43268,Trn_5,train,0,plane
43269,Trn_5,train,7,horse
43270,Trn_5,train,2,bird
43271,Trn_5,train,7,horse
43272,Trn_5,train,9,truck
43273,Trn_5,train,6,frog
43274,Trn_5,train,1,car
43275,Trn_5,train,3,cat
43276,Trn_5,train,5,dog
43277,Trn_5,train,0,plane
43278,Trn_5,train,0,plane
43279,Trn_5,train,4,deer
43280,Trn_5,train,0,plane
43281,Trn_5,train,5,dog
43282,Trn_5,train,4,deer
43283,Trn_5,train,6,frog
43284,Trn_5,train,5,dog
43285,Trn_5,train,6,frog
43286,Trn_5,train,0,plane
43287,Trn_5,train,5,dog
43288,Trn_5,train,1,car
43289,Trn_5,train,7,horse
43290,Trn_5,train,9,truck
43291,Trn_5,train,8,ship
43292,Trn_5,train,8,ship
43293,Trn_5,train,9,truck
43294,Trn_5,train,1,car
43295,Trn_5,train,7,horse
43296,Trn_5,train,2,bird
43297,Trn_5,train,1,car
43298,Trn_5,train,0,plane
43299,Trn_5,train,8,ship
43300,Trn_5,train,3,cat
43301,Trn_5,train,7,horse
43302,Trn_5,train,6,frog
43303,Trn_5,train,1,car
43304,Trn_5,train,1,car
43305,Trn_5,train,9,truck
43306,Trn_5,train,4,deer
43307,Trn_5,train,1,car
43308,Trn_5,train,1,car
43309,Trn_5,train,7,horse
43310,Trn_5,train,3,cat
43311,Trn_5,train,3,cat
43312,Trn_5,train,4,deer
43313,Trn_5,train,1,car
43314,Trn_5,train,2,bird
43315,Trn_5,train,5,dog
43316,Trn_5,train,1,car
43317,Trn_5,train,8,ship
43318,Trn_5,train,7,horse
43319,Trn_5,train,2,bird
43320,Trn_5,train,4,deer
43321,Trn_5,train,8,ship
43322,Trn_5,train,3,cat
43323,Trn_5,train,0,plane
43324,Trn_5,train,5,dog
43325,Trn_5,train,5,dog
43326,Trn_5,train,8,ship
43327,Trn_5,train,1,car
43328,Trn_5,train,7,horse
43329,Trn_5,train,8,ship
43330,Trn_5,train,2,bird
43331,Trn_5,train,0,plane
43332,Trn_5,train,6,frog
43333,Trn_5,train,8,ship
43334,Trn_5,train,5,dog
43335,Trn_5,train,0,plane
43336,Trn_5,train,8,ship
43337,Trn_5,train,3,cat
43338,Trn_5,train,2,bird
43339,Trn_5,train,2,bird
43340,Trn_5,train,1,car
43341,Trn_5,train,0,plane
43342,Trn_5,train,7,horse
43343,Trn_5,train,6,frog
43344,Trn_5,train,5,dog
43345,Trn_5,train,2,bird
43346,Trn_5,train,6,frog
43347,Trn_5,train,5,dog
43348,Trn_5,train,2,bird
43349,Trn_5,train,9,truck
43350,Trn_5,train,0,plane
43351,Trn_5,train,9,truck
43352,Trn_5,train,1,car
43353,Trn_5,train,4,deer
43354,Trn_5,train,6,frog
43355,Trn_5,train,7,horse
43356,Trn_5,train,1,car
43357,Trn_5,train,8,ship
43358,Trn_5,train,0,plane
43359,Trn_5,train,3,cat
43360,Trn_5,train,4,deer
43361,Trn_5,train,7,horse
43362,Trn_5,train,7,horse
43363,Trn_5,train,7,horse
43364,Trn_5,train,2,bird
43365,Trn_5,train,9,truck
43366,Trn_5,train,8,ship
43367,Trn_5,train,9,truck
43368,Trn_5,train,1,car
43369,Trn_5,train,4,deer
43370,Trn_5,train,0,plane
43371,Trn_5,train,8,ship
43372,Trn_5,train,1,car
43373,Trn_5,train,9,truck
43374,Trn_5,train,2,bird
43375,Trn_5,train,6,frog
43376,Trn_5,train,4,deer
43377,Trn_5,train,7,horse
43378,Trn_5,train,2,bird
43379,Trn_5,train,6,frog
43380,Trn_5,train,5,dog
43381,Trn_5,train,4,deer
43382,Trn_5,train,2,bird
43383,Trn_5,train,8,ship
43384,Trn_5,train,7,horse
43385,Trn_5,train,4,deer
43386,Trn_5,train,4,deer
43387,Trn_5,train,0,plane
43388,Trn_5,train,5,dog
43389,Trn_5,train,5,dog
43390,Trn_5,train,7,horse
43391,Trn_5,train,3,cat
43392,Trn_5,train,7,horse
43393,Trn_5,train,7,horse
43394,Trn_5,train,9,truck
43395,Trn_5,train,6,frog
43396,Trn_5,train,0,plane
43397,Trn_5,train,8,ship
43398,Trn_5,train,7,horse
43399,Trn_5,train,9,truck
43400,Trn_5,train,8,ship
43401,Trn_5,train,2,bird
43402,Trn_5,train,1,car
43403,Trn_5,train,0,plane
43404,Trn_5,train,3,cat
43405,Trn_5,train,3,cat
43406,Trn_5,train,8,ship
43407,Trn_5,train,8,ship
43408,Trn_5,train,8,ship
43409,Trn_5,train,8,ship
43410,Trn_5,train,7,horse
43411,Trn_5,train,8,ship
43412,Trn_5,train,0,plane
43413,Trn_5,train,1,car
43414,Trn_5,train,9,truck
43415,Trn_5,train,1,car
43416,Trn_5,train,6,frog
43417,Trn_5,train,2,bird
43418,Trn_5,train,4,deer
43419,Trn_5,train,4,deer
43420,Trn_5,train,7,horse
43421,Trn_5,train,9,truck
43422,Trn_5,train,3,cat
43423,Trn_5,train,2,bird
43424,Trn_5,train,4,deer
43425,Trn_5,train,3,cat
43426,Trn_5,train,3,cat
43427,Trn_5,train,5,dog
43428,Trn_5,train,2,bird
43429,Trn_5,train,0,plane
43430,Trn_5,train,6,frog
43431,Trn_5,train,8,ship
43432,Trn_5,train,3,cat
43433,Trn_5,train,1,car
43434,Trn_5,train,6,frog
43435,Trn_5,train,2,bird
43436,Trn_5,train,1,car
43437,Trn_5,train,1,car
43438,Trn_5,train,5,dog
43439,Trn_5,train,9,truck
43440,Trn_5,train,8,ship
43441,Trn_5,train,6,frog
43442,Trn_5,train,2,bird
43443,Trn_5,train,7,horse
43444,Trn_5,train,1,car
43445,Trn_5,train,9,truck
43446,Trn_5,train,7,horse
43447,Trn_5,train,0,plane
43448,Trn_5,train,8,ship
43449,Trn_5,train,0,plane
43450,Trn_5,train,6,frog
43451,Trn_5,train,5,dog
43452,Trn_5,train,5,dog
43453,Trn_5,train,3,cat
43454,Trn_5,train,2,bird
43455,Trn_5,train,5,dog
43456,Trn_5,train,0,plane
43457,Trn_5,train,5,dog
43458,Trn_5,train,2,bird
43459,Trn_5,train,5,dog
43460,Trn_5,train,3,cat
43461,Trn_5,train,4,deer
43462,Trn_5,train,5,dog
43463,Trn_5,train,1,car
43464,Trn_5,train,5,dog
43465,Trn_5,train,0,plane
43466,Trn_5,train,6,frog
43467,Trn_5,train,0,plane
43468,Trn_5,train,2,bird
43469,Trn_5,train,6,frog
43470,Trn_5,train,3,cat
43471,Trn_5,train,6,frog
43472,Trn_5,train,5,dog
43473,Trn_5,train,4,deer
43474,Trn_5,train,5,dog
43475,Trn_5,train,2,bird
43476,Trn_5,train,0,plane
43477,Trn_5,train,9,truck
43478,Trn_5,train,0,plane
43479,Trn_5,train,0,plane
43480,Trn_5,train,9,truck
43481,Trn_5,train,5,dog
43482,Trn_5,train,1,car
43483,Trn_5,train,6,frog
43484,Trn_5,train,3,cat
43485,Trn_5,train,6,frog
43486,Trn_5,train,5,dog
43487,Trn_5,train,4,deer
43488,Trn_5,train,1,car
43489,Trn_5,train,7,horse
43490,Trn_5,train,5,dog
43491,Trn_5,train,6,frog
43492,Trn_5,train,2,bird
43493,Trn_5,train,5,dog
43494,Trn_5,train,4,deer
43495,Trn_5,train,6,frog
43496,Trn_5,train,9,truck
43497,Trn_5,train,5,dog
43498,Trn_5,train,1,car
43499,Trn_5,train,2,bird
43500,Trn_5,train,7,horse
43501,Trn_5,train,7,horse
43502,Trn_5,train,2,bird
43503,Trn_5,train,8,ship
43504,Trn_5,train,6,frog
43505,Trn_5,train,1,car
43506,Trn_5,train,4,deer
43507,Trn_5,train,1,car
43508,Trn_5,train,9,truck
43509,Trn_5,train,9,truck
43510,Trn_5,train,7,horse
43511,Trn_5,train,6,frog
43512,Trn_5,train,9,truck
43513,Trn_5,train,6,frog
43514,Trn_5,train,1,car
43515,Trn_5,train,1,car
43516,Trn_5,train,9,truck
43517,Trn_5,train,0,plane
43518,Trn_5,train,8,ship
43519,Trn_5,train,1,car
43520,Trn_5,train,6,frog
43521,Trn_5,train,8,ship
43522,Trn_5,train,1,car
43523,Trn_5,train,9,truck
43524,Trn_5,train,7,horse
43525,Trn_5,train,1,car
43526,Trn_5,train,7,horse
43527,Trn_5,train,6,frog
43528,Trn_5,train,9,truck
43529,Trn_5,train,9,truck
43530,Trn_5,train,0,plane
43531,Trn_5,train,4,deer
43532,Trn_5,train,6,frog
43533,Trn_5,train,9,truck
43534,Trn_5,train,8,ship
43535,Trn_5,train,8,ship
43536,Trn_5,train,5,dog
43537,Trn_5,train,9,truck
43538,Trn_5,train,7,horse
43539,Trn_5,train,8,ship
43540,Trn_5,train,5,dog
43541,Trn_5,train,4,deer
43542,Trn_5,train,0,plane
43543,Trn_5,train,4,deer
43544,Trn_5,train,3,cat
43545,Trn_5,train,2,bird
43546,Trn_5,train,9,truck
43547,Trn_5,train,2,bird
43548,Trn_5,train,6,frog
43549,Trn_5,train,2,bird
43550,Trn_5,train,2,bird
43551,Trn_5,train,6,frog
43552,Trn_5,train,0,plane
43553,Trn_5,train,6,frog
43554,Trn_5,train,0,plane
43555,Trn_5,train,5,dog
43556,Trn_5,train,7,horse
43557,Trn_5,train,4,deer
43558,Trn_5,train,9,truck
43559,Trn_5,train,7,horse
43560,Trn_5,train,5,dog
43561,Trn_5,train,9,truck
43562,Trn_5,train,1,car
43563,Trn_5,train,7,horse
43564,Trn_5,train,9,truck
43565,Trn_5,train,3,cat
43566,Trn_5,train,9,truck
43567,Trn_5,train,8,ship
43568,Trn_5,train,5,dog
43569,Trn_5,train,2,bird
43570,Trn_5,train,2,bird
43571,Trn_5,train,0,plane
43572,Trn_5,train,8,ship
43573,Trn_5,train,4,deer
43574,Trn_5,train,3,cat
43575,Trn_5,train,6,frog
43576,Trn_5,train,3,cat
43577,Trn_5,train,1,car
43578,Trn_5,train,6,frog
43579,Trn_5,train,3,cat
43580,Trn_5,train,9,truck
43581,Trn_5,train,9,truck
43582,Trn_5,train,6,frog
43583,Trn_5,train,4,deer
43584,Trn_5,train,6,frog
43585,Trn_5,train,7,horse
43586,Trn_5,train,8,ship
43587,Trn_5,train,9,truck
43588,Trn_5,train,0,plane
43589,Trn_5,train,8,ship
43590,Trn_5,train,8,ship
43591,Trn_5,train,4,deer
43592,Trn_5,train,3,cat
43593,Trn_5,train,1,car
43594,Trn_5,train,5,dog
43595,Trn_5,train,1,car
43596,Trn_5,train,3,cat
43597,Trn_5,train,5,dog
43598,Trn_5,train,0,plane
43599,Trn_5,train,1,car
43600,Trn_5,train,3,cat
43601,Trn_5,train,4,deer
43602,Trn_5,train,5,dog
43603,Trn_5,train,4,deer
43604,Trn_5,train,4,deer
43605,Trn_5,train,4,deer
43606,Trn_5,train,1,car
43607,Trn_5,train,1,car
43608,Trn_5,train,1,car
43609,Trn_5,train,5,dog
43610,Trn_5,train,7,horse
43611,Trn_5,train,9,truck
43612,Trn_5,train,6,frog
43613,Trn_5,train,6,frog
43614,Trn_5,train,8,ship
43615,Trn_5,train,7,horse
43616,Trn_5,train,2,bird
43617,Trn_5,train,8,ship
43618,Trn_5,train,6,frog
43619,Trn_5,train,8,ship
43620,Trn_5,train,2,bird
43621,Trn_5,train,7,horse
43622,Trn_5,train,9,truck
43623,Trn_5,train,3,cat
43624,Trn_5,train,1,car
43625,Trn_5,train,6,frog
43626,Trn_5,train,1,car
43627,Trn_5,train,8,ship
43628,Trn_5,train,1,car
43629,Trn_5,train,3,cat
43630,Trn_5,train,4,deer
43631,Trn_5,train,9,truck
43632,Trn_5,train,2,bird
43633,Trn_5,train,2,bird
43634,Trn_5,train,9,truck
43635,Trn_5,train,7,horse
43636,Trn_5,train,5,dog
43637,Trn_5,train,0,plane
43638,Trn_5,train,2,bird
43639,Trn_5,train,2,bird
43640,Trn_5,train,6,frog
43641,Trn_5,train,1,car
43642,Trn_5,train,9,truck
43643,Trn_5,train,0,plane
43644,Trn_5,train,7,horse
43645,Trn_5,train,0,plane
43646,Trn_5,train,3,cat
43647,Trn_5,train,3,cat
43648,Trn_5,train,3,cat
43649,Trn_5,train,6,frog
43650,Trn_5,train,6,frog
43651,Trn_5,train,5,dog
43652,Trn_5,train,8,ship
43653,Trn_5,train,0,plane
43654,Trn_5,train,3,cat
43655,Trn_5,train,7,horse
43656,Trn_5,train,7,horse
43657,Trn_5,train,3,cat
43658,Trn_5,train,3,cat
43659,Trn_5,train,8,ship
43660,Trn_5,train,0,plane
43661,Trn_5,train,9,truck
43662,Trn_5,train,8,ship
43663,Trn_5,train,4,deer
43664,Trn_5,train,4,deer
43665,Trn_5,train,3,cat
43666,Trn_5,train,1,car
43667,Trn_5,train,7,horse
43668,Trn_5,train,1,car
43669,Trn_5,train,7,horse
43670,Trn_5,train,8,ship
43671,Trn_5,train,1,car
43672,Trn_5,train,6,frog
43673,Trn_5,train,3,cat
43674,Trn_5,train,3,cat
43675,Trn_5,train,8,ship
43676,Trn_5,train,5,dog
43677,Trn_5,train,7,horse
43678,Trn_5,train,1,car
43679,Trn_5,train,8,ship
43680,Trn_5,train,1,car
43681,Trn_5,train,9,truck
43682,Trn_5,train,4,deer
43683,Trn_5,train,2,bird
43684,Trn_5,train,5,dog
43685,Trn_5,train,5,dog
43686,Trn_5,train,2,bird
43687,Trn_5,train,2,bird
43688,Trn_5,train,2,bird
43689,Trn_5,train,9,truck
43690,Trn_5,train,4,deer
43691,Trn_5,train,7,horse
43692,Trn_5,train,3,cat
43693,Trn_5,train,1,car
43694,Trn_5,train,6,frog
43695,Trn_5,train,1,car
43696,Trn_5,train,7,horse
43697,Trn_5,train,0,plane
43698,Trn_5,train,2,bird
43699,Trn_5,train,3,cat
43700,Trn_5,train,1,car
43701,Trn_5,train,5,dog
43702,Trn_5,train,2,bird
43703,Trn_5,train,8,ship
43704,Trn_5,train,5,dog
43705,Trn_5,train,2,bird
43706,Trn_5,train,7,horse
43707,Trn_5,train,4,deer
43708,Trn_5,train,6,frog
43709,Trn_5,train,6,frog
43710,Trn_5,train,9,truck
43711,Trn_5,train,0,plane
43712,Trn_5,train,6,frog
43713,Trn_5,train,3,cat
43714,Trn_5,train,8,ship
43715,Trn_5,train,5,dog
43716,Trn_5,train,4,deer
43717,Trn_5,train,9,truck
43718,Trn_5,train,1,car
43719,Trn_5,train,1,car
43720,Trn_5,train,7,horse
43721,Trn_5,train,8,ship
43722,Trn_5,train,7,horse
43723,Trn_5,train,7,horse
43724,Trn_5,train,1,car
43725,Trn_5,train,7,horse
43726,Trn_5,train,9,truck
43727,Trn_5,train,2,bird
43728,Trn_5,train,9,truck
43729,Trn_5,train,3,cat
43730,Trn_5,train,2,bird
43731,Trn_5,train,6,frog
43732,Trn_5,train,2,bird
43733,Trn_5,train,9,truck
43734,Trn_5,train,2,bird
43735,Trn_5,train,8,ship
43736,Trn_5,train,1,car
43737,Trn_5,train,5,dog
43738,Trn_5,train,4,deer
43739,Trn_5,train,8,ship
43740,Trn_5,train,2,bird
43741,Trn_5,train,2,bird
43742,Trn_5,train,1,car
43743,Trn_5,train,9,truck
43744,Trn_5,train,8,ship
43745,Trn_5,train,2,bird
43746,Trn_5,train,6,frog
43747,Trn_5,train,3,cat
43748,Trn_5,train,9,truck
43749,Trn_5,train,8,ship
43750,Trn_5,train,7,horse
43751,Trn_5,train,2,bird
43752,Trn_5,train,9,truck
43753,Trn_5,train,1,car
43754,Trn_5,train,4,deer
43755,Trn_5,train,0,plane
43756,Trn_5,train,6,frog
43757,Trn_5,train,8,ship
43758,Trn_5,train,4,deer
43759,Trn_5,train,6,frog
43760,Trn_5,train,9,truck
43761,Trn_5,train,6,frog
43762,Trn_5,train,3,cat
43763,Trn_5,train,6,frog
43764,Trn_5,train,7,horse
43765,Trn_5,train,7,horse
43766,Trn_5,train,3,cat
43767,Trn_5,train,1,car
43768,Trn_5,train,8,ship
43769,Trn_5,train,1,car
43770,Trn_5,train,8,ship
43771,Trn_5,train,4,deer
43772,Trn_5,train,7,horse
43773,Trn_5,train,7,horse
43774,Trn_5,train,9,truck
43775,Trn_5,train,4,deer
43776,Trn_5,train,9,truck
43777,Trn_5,train,1,car
43778,Trn_5,train,3,cat
43779,Trn_5,train,5,dog
43780,Trn_5,train,5,dog
43781,Trn_5,train,4,deer
43782,Trn_5,train,1,car
43783,Trn_5,train,2,bird
43784,Trn_5,train,8,ship
43785,Trn_5,train,6,frog
43786,Trn_5,train,2,bird
43787,Trn_5,train,9,truck
43788,Trn_5,train,0,plane
43789,Trn_5,train,1,car
43790,Trn_5,train,2,bird
43791,Trn_5,train,9,truck
43792,Trn_5,train,3,cat
43793,Trn_5,train,2,bird
43794,Trn_5,train,6,frog
43795,Trn_5,train,5,dog
43796,Trn_5,train,4,deer
43797,Trn_5,train,1,car
43798,Trn_5,train,5,dog
43799,Trn_5,train,5,dog
43800,Trn_5,train,4,deer
43801,Trn_5,train,4,deer
43802,Trn_5,train,3,cat
43803,Trn_5,train,2,bird
43804,Trn_5,train,5,dog
43805,Trn_5,train,5,dog
43806,Trn_5,train,3,cat
43807,Trn_5,train,0,plane
43808,Trn_5,train,7,horse
43809,Trn_5,train,6,frog
43810,Trn_5,train,9,truck
43811,Trn_5,train,7,horse
43812,Trn_5,train,1,car
43813,Trn_5,train,1,car
43814,Trn_5,train,6,frog
43815,Trn_5,train,4,deer
43816,Trn_5,train,5,dog
43817,Trn_5,train,6,frog
43818,Trn_5,train,2,bird
43819,Trn_5,train,1,car
43820,Trn_5,train,1,car
43821,Trn_5,train,3,cat
43822,Trn_5,train,1,car
43823,Trn_5,train,3,cat
43824,Trn_5,train,5,dog
43825,Trn_5,train,5,dog
43826,Trn_5,train,0,plane
43827,Trn_5,train,3,cat
43828,Trn_5,train,5,dog
43829,Trn_5,train,7,horse
43830,Trn_5,train,0,plane
43831,Trn_5,train,5,dog
43832,Trn_5,train,7,horse
43833,Trn_5,train,2,bird
43834,Trn_5,train,3,cat
43835,Trn_5,train,9,truck
43836,Trn_5,train,6,frog
43837,Trn_5,train,8,ship
43838,Trn_5,train,2,bird
43839,Trn_5,train,7,horse
43840,Trn_5,train,3,cat
43841,Trn_5,train,5,dog
43842,Trn_5,train,0,plane
43843,Trn_5,train,8,ship
43844,Trn_5,train,0,plane
43845,Trn_5,train,7,horse
43846,Trn_5,train,9,truck
43847,Trn_5,train,3,cat
43848,Trn_5,train,7,horse
43849,Trn_5,train,1,car
43850,Trn_5,train,5,dog
43851,Trn_5,train,1,car
43852,Trn_5,train,3,cat
43853,Trn_5,train,0,plane
43854,Trn_5,train,4,deer
43855,Trn_5,train,3,cat
43856,Trn_5,train,2,bird
43857,Trn_5,train,5,dog
43858,Trn_5,train,1,car
43859,Trn_5,train,6,frog
43860,Trn_5,train,8,ship
43861,Trn_5,train,9,truck
43862,Trn_5,train,4,deer
43863,Trn_5,train,7,horse
43864,Trn_5,train,3,cat
43865,Trn_5,train,4,deer
43866,Trn_5,train,0,plane
43867,Trn_5,train,4,deer
43868,Trn_5,train,2,bird
43869,Trn_5,train,3,cat
43870,Trn_5,train,0,plane
43871,Trn_5,train,7,horse
43872,Trn_5,train,3,cat
43873,Trn_5,train,6,frog
43874,Trn_5,train,0,plane
43875,Trn_5,train,9,truck
43876,Trn_5,train,2,bird
43877,Trn_5,train,8,ship
43878,Trn_5,train,8,ship
43879,Trn_5,train,4,deer
43880,Trn_5,train,2,bird
43881,Trn_5,train,6,frog
43882,Trn_5,train,8,ship
43883,Trn_5,train,5,dog
43884,Trn_5,train,8,ship
43885,Trn_5,train,7,horse
43886,Trn_5,train,3,cat
43887,Trn_5,train,2,bird
43888,Trn_5,train,7,horse
43889,Trn_5,train,9,truck
43890,Trn_5,train,6,frog
43891,Trn_5,train,0,plane
43892,Trn_5,train,1,car
43893,Trn_5,train,2,bird
43894,Trn_5,train,4,deer
43895,Trn_5,train,3,cat
43896,Trn_5,train,2,bird
43897,Trn_5,train,2,bird
43898,Trn_5,train,0,plane
43899,Trn_5,train,8,ship
43900,Trn_5,train,1,car
43901,Trn_5,train,9,truck
43902,Trn_5,train,4,deer
43903,Trn_5,train,1,car
43904,Trn_5,train,9,truck
43905,Trn_5,train,5,dog
43906,Trn_5,train,9,truck
43907,Trn_5,train,4,deer
43908,Trn_5,train,7,horse
43909,Trn_5,train,6,frog
43910,Trn_5,train,7,horse
43911,Trn_5,train,2,bird
43912,Trn_5,train,9,truck
43913,Trn_5,train,5,dog
43914,Trn_5,train,3,cat
43915,Trn_5,train,7,horse
43916,Trn_5,train,8,ship
43917,Trn_5,train,6,frog
43918,Trn_5,train,2,bird
43919,Trn_5,train,7,horse
43920,Trn_5,train,1,car
43921,Trn_5,train,6,frog
43922,Trn_5,train,0,plane
43923,Trn_5,train,1,car
43924,Trn_5,train,7,horse
43925,Trn_5,train,6,frog
43926,Trn_5,train,2,bird
43927,Trn_5,train,1,car
43928,Trn_5,train,9,truck
43929,Trn_5,train,7,horse
43930,Trn_5,train,8,ship
43931,Trn_5,train,4,deer
43932,Trn_5,train,4,deer
43933,Trn_5,train,1,car
43934,Trn_5,train,2,bird
43935,Trn_5,train,1,car
43936,Trn_5,train,7,horse
43937,Trn_5,train,9,truck
43938,Trn_5,train,0,plane
43939,Trn_5,train,8,ship
43940,Trn_5,train,1,car
43941,Trn_5,train,0,plane
43942,Trn_5,train,7,horse
43943,Trn_5,train,2,bird
43944,Trn_5,train,8,ship
43945,Trn_5,train,8,ship
43946,Trn_5,train,3,cat
43947,Trn_5,train,4,deer
43948,Trn_5,train,4,deer
43949,Trn_5,train,0,plane
43950,Trn_5,train,3,cat
43951,Trn_5,train,7,horse
43952,Trn_5,train,6,frog
43953,Trn_5,train,3,cat
43954,Trn_5,train,6,frog
43955,Trn_5,train,5,dog
43956,Trn_5,train,3,cat
43957,Trn_5,train,7,horse
43958,Trn_5,train,6,frog
43959,Trn_5,train,4,deer
43960,Trn_5,train,4,deer
43961,Trn_5,train,1,car
43962,Trn_5,train,6,frog
43963,Trn_5,train,9,truck
43964,Trn_5,train,4,deer
43965,Trn_5,train,0,plane
43966,Trn_5,train,7,horse
43967,Trn_5,train,1,car
43968,Trn_5,train,5,dog
43969,Trn_5,train,6,frog
43970,Trn_5,train,2,bird
43971,Trn_5,train,2,bird
43972,Trn_5,train,7,horse
43973,Trn_5,train,8,ship
43974,Trn_5,train,1,car
43975,Trn_5,train,1,car
43976,Trn_5,train,9,truck
43977,Trn_5,train,9,truck
43978,Trn_5,train,3,cat
43979,Trn_5,train,5,dog
43980,Trn_5,train,5,dog
43981,Trn_5,train,8,ship
43982,Trn_5,train,4,deer
43983,Trn_5,train,1,car
43984,Trn_5,train,4,deer
43985,Trn_5,train,4,deer
43986,Trn_5,train,6,frog
43987,Trn_5,train,9,truck
43988,Trn_5,train,3,cat
43989,Trn_5,train,7,horse
43990,Trn_5,train,4,deer
43991,Trn_5,train,3,cat
43992,Trn_5,train,8,ship
43993,Trn_5,train,4,deer
43994,Trn_5,train,6,frog
43995,Trn_5,train,3,cat
43996,Trn_5,train,3,cat
43997,Trn_5,train,7,horse
43998,Trn_5,train,9,truck
43999,Trn_5,train,8,ship
44000,Trn_5,train,3,cat
44001,Trn_5,train,2,bird
44002,Trn_5,train,5,dog
44003,Trn_5,train,9,truck
44004,Trn_5,train,2,bird
44005,Trn_5,train,4,deer
44006,Trn_5,train,8,ship
44007,Trn_5,train,5,dog
44008,Trn_5,train,3,cat
44009,Trn_5,train,7,horse
44010,Trn_5,train,6,frog
44011,Trn_5,train,2,bird
44012,Trn_5,train,4,deer
44013,Trn_5,train,2,bird
44014,Trn_5,train,2,bird
44015,Trn_5,train,6,frog
44016,Trn_5,train,7,horse
44017,Trn_5,train,0,plane
44018,Trn_5,train,2,bird
44019,Trn_5,train,2,bird
44020,Trn_5,train,9,truck
44021,Trn_5,train,1,car
44022,Trn_5,train,0,plane
44023,Trn_5,train,7,horse
44024,Trn_5,train,4,deer
44025,Trn_5,train,6,frog
44026,Trn_5,train,3,cat
44027,Trn_5,train,6,frog
44028,Trn_5,train,7,horse
44029,Trn_5,train,1,car
44030,Trn_5,train,6,frog
44031,Trn_5,train,9,truck
44032,Trn_5,train,8,ship
44033,Trn_5,train,9,truck
44034,Trn_5,train,0,plane
44035,Trn_5,train,2,bird
44036,Trn_5,train,8,ship
44037,Trn_5,train,4,deer
44038,Trn_5,train,1,car
44039,Trn_5,train,3,cat
44040,Trn_5,train,1,car
44041,Trn_5,train,0,plane
44042,Trn_5,train,2,bird
44043,Trn_5,train,0,plane
44044,Trn_5,train,2,bird
44045,Trn_5,train,5,dog
44046,Trn_5,train,2,bird
44047,Trn_5,train,2,bird
44048,Trn_5,train,3,cat
44049,Trn_5,train,0,plane
44050,Trn_5,train,9,truck
44051,Trn_5,train,9,truck
44052,Trn_5,train,4,deer
44053,Trn_5,train,5,dog
44054,Trn_5,train,1,car
44055,Trn_5,train,0,plane
44056,Trn_5,train,4,deer
44057,Trn_5,train,4,deer
44058,Trn_5,train,7,horse
44059,Trn_5,train,4,deer
44060,Trn_5,train,4,deer
44061,Trn_5,train,7,horse
44062,Trn_5,train,4,deer
44063,Trn_5,train,0,plane
44064,Trn_5,train,3,cat
44065,Trn_5,train,3,cat
44066,Trn_5,train,6,frog
44067,Trn_5,train,7,horse
44068,Trn_5,train,3,cat
44069,Trn_5,train,9,truck
44070,Trn_5,train,6,frog
44071,Trn_5,train,7,horse
44072,Trn_5,train,7,horse
44073,Trn_5,train,1,car
44074,Trn_5,train,7,horse
44075,Trn_5,train,5,dog
44076,Trn_5,train,8,ship
44077,Trn_5,train,8,ship
44078,Trn_5,train,3,cat
44079,Trn_5,train,2,bird
44080,Trn_5,train,1,car
44081,Trn_5,train,0,plane
44082,Trn_5,train,1,car
44083,Trn_5,train,1,car
44084,Trn_5,train,4,deer
44085,Trn_5,train,5,dog
44086,Trn_5,train,0,plane
44087,Trn_5,train,9,truck
44088,Trn_5,train,9,truck
44089,Trn_5,train,3,cat
44090,Trn_5,train,6,frog
44091,Trn_5,train,8,ship
44092,Trn_5,train,1,car
44093,Trn_5,train,1,car
44094,Trn_5,train,8,ship
44095,Trn_5,train,3,cat
44096,Trn_5,train,3,cat
44097,Trn_5,train,2,bird
44098,Trn_5,train,1,car
44099,Trn_5,train,7,horse
44100,Trn_5,train,6,frog
44101,Trn_5,train,4,deer
44102,Trn_5,train,2,bird
44103,Trn_5,train,6,frog
44104,Trn_5,train,2,bird
44105,Trn_5,train,4,deer
44106,Trn_5,train,8,ship
44107,Trn_5,train,6,frog
44108,Trn_5,train,6,frog
44109,Trn_5,train,7,horse
44110,Trn_5,train,8,ship
44111,Trn_5,train,0,plane
44112,Trn_5,train,9,truck
44113,Trn_5,train,7,horse
44114,Trn_5,train,9,truck
44115,Trn_5,train,1,car
44116,Trn_5,train,6,frog
44117,Trn_5,train,9,truck
44118,Trn_5,train,9,truck
44119,Trn_5,train,9,truck
44120,Trn_5,train,0,plane
44121,Trn_5,train,8,ship
44122,Trn_5,train,8,ship
44123,Trn_5,train,0,plane
44124,Trn_5,train,3,cat
44125,Trn_5,train,8,ship
44126,Trn_5,train,0,plane
44127,Trn_5,train,4,deer
44128,Trn_5,train,6,frog
44129,Trn_5,train,3,cat
44130,Trn_5,train,7,horse
44131,Trn_5,train,2,bird
44132,Trn_5,train,3,cat
44133,Trn_5,train,8,ship
44134,Trn_5,train,5,dog
44135,Trn_5,train,1,car
44136,Trn_5,train,6,frog
44137,Trn_5,train,7,horse
44138,Trn_5,train,1,car
44139,Trn_5,train,5,dog
44140,Trn_5,train,7,horse
44141,Trn_5,train,1,car
44142,Trn_5,train,2,bird
44143,Trn_5,train,8,ship
44144,Trn_5,train,9,truck
44145,Trn_5,train,1,car
