ID, Path, Set, ClassID, ClassName
32822,Trn_4,train,4,deer
32823,Trn_4,train,4,deer
32824,Trn_4,train,3,cat
32825,Trn_4,train,9,truck
32826,Trn_4,train,4,deer
32827,Trn_4,train,8,ship
32828,Trn_4,train,9,truck
32829,Trn_4,train,1,car
32830,Trn_4,train,9,truck
32831,Trn_4,train,3,cat
32832,Trn_4,train,6,frog
32833,Trn_4,train,0,plane
32834,Trn_4,train,5,dog
32835,Trn_4,train,1,car
32836,Trn_4,train,8,ship
32837,Trn_4,train,0,plane
32838,Trn_4,train,1,car
32839,Trn_4,train,4,deer
32840,Trn_4,train,7,horse
32841,Trn_4,train,1,car
32842,Trn_4,train,0,plane
32843,Trn_4,train,3,cat
32844,Trn_4,train,7,horse
32845,Trn_4,train,4,deer
32846,Trn_4,train,5,dog
32847,Trn_4,train,8,ship
32848,Trn_4,train,2,bird
32849,Trn_4,train,1,car
32850,Trn_4,train,9,truck
32851,Trn_4,train,3,cat
32852,Trn_4,train,0,plane
32853,Trn_4,train,7,horse
32854,Trn_4,train,2,bird
32855,Trn_4,train,5,dog
32856,Trn_4,train,5,dog
32857,Trn_4,train,7,horse
32858,Trn_4,train,8,ship
32859,Trn_4,train,9,truck
32860,Trn_4,train,5,dog
32861,Trn_4,train,9,truck
32862,Trn_4,train,6,frog
32863,Trn_4,train,6,frog
32864,Trn_4,train,2,bird
32865,Trn_4,train,2,bird
32866,Trn_4,train,2,bird
32867,Trn_4,train,5,dog
32868,Trn_4,train,4,deer
32869,Trn_4,train,5,dog
32870,Trn_4,train,8,ship
32871,Trn_4,train,3,cat
32872,Trn_4,train,3,cat
32873,Trn_4,train,9,truck
32874,Trn_4,train,7,horse
32875,Trn_4,train,3,cat
32876,Trn_4,train,9,truck
32877,Trn_4,train,6,frog
32878,Trn_4,train,5,dog
32879,Trn_4,train,0,plane
32880,Trn_4,train,9,truck
32881,Trn_4,train,6,frog
32882,Trn_4,train,9,truck
32883,Trn_4,train,1,car
32884,Trn_4,train,4,deer
32885,Trn_4,train,5,dog
32886,Trn_4,train,6,frog
32887,Trn_4,train,3,cat
32888,Trn_4,train,0,plane
32889,Trn_4,train,6,frog
32890,Trn_4,train,5,dog
32891,Trn_4,train,7,horse
32892,Trn_4,train,3,cat
32893,Trn_4,train,6,frog
32894,Trn_4,train,7,horse
32895,Trn_4,train,0,plane
32896,Trn_4,train,3,cat
32897,Trn_4,train,1,car
32898,Trn_4,train,8,ship
32899,Trn_4,train,9,truck
32900,Trn_4,train,6,frog
32901,Trn_4,train,1,car
32902,Trn_4,train,6,frog
32903,Trn_4,train,0,plane
32904,Trn_4,train,7,horse
32905,Trn_4,train,7,horse
32906,Trn_4,train,8,ship
32907,Trn_4,train,2,bird
32908,Trn_4,train,0,plane
32909,Trn_4,train,2,bird
32910,Trn_4,train,5,dog
32911,Trn_4,train,1,car
32912,Trn_4,train,6,frog
32913,Trn_4,train,7,horse
32914,Trn_4,train,7,horse
32915,Trn_4,train,9,truck
32916,Trn_4,train,6,frog
32917,Trn_4,train,7,horse
32918,Trn_4,train,3,cat
32919,Trn_4,train,9,truck
32920,Trn_4,train,2,bird
32921,Trn_4,train,9,truck
32922,Trn_4,train,5,dog
32923,Trn_4,train,2,bird
32924,Trn_4,train,4,deer
32925,Trn_4,train,1,car
32926,Trn_4,train,3,cat
32927,Trn_4,train,9,truck
32928,Trn_4,train,1,car
32929,Trn_4,train,1,car
32930,Trn_4,train,0,plane
32931,Trn_4,train,6,frog
32932,Trn_4,train,0,plane
32933,Trn_4,train,3,cat
32934,Trn_4,train,5,dog
32935,Trn_4,train,3,cat
32936,Trn_4,train,6,frog
32937,Trn_4,train,1,car
32938,Trn_4,train,2,bird
32939,Trn_4,train,8,ship
32940,Trn_4,train,2,bird
32941,Trn_4,train,9,truck
32942,Trn_4,train,2,bird
32943,Trn_4,train,7,horse
32944,Trn_4,train,4,deer
32945,Trn_4,train,8,ship
32946,Trn_4,train,9,truck
32947,Trn_4,train,5,dog
32948,Trn_4,train,4,deer
32949,Trn_4,train,5,dog
32950,Trn_4,train,0,plane
32951,Trn_4,train,2,bird
32952,Trn_4,train,7,horse
32953,Trn_4,train,4,deer
32954,Trn_4,train,8,ship
32955,Trn_4,train,3,cat
32956,Trn_4,train,9,truck
32957,Trn_4,train,7,horse
32958,Trn_4,train,6,frog
32959,Trn_4,train,3,cat
32960,Trn_4,train,6,frog
32961,Trn_4,train,9,truck
32962,Trn_4,train,6,frog
32963,Trn_4,train,0,plane
32964,Trn_4,train,3,cat
32965,Trn_4,train,1,car
32966,Trn_4,train,2,bird
32967,Trn_4,train,2,bird
32968,Trn_4,train,3,cat
32969,Trn_4,train,6,frog
32970,Trn_4,train,7,horse
32971,Trn_4,train,1,car
32972,Trn_4,train,9,truck
32973,Trn_4,train,8,ship
32974,Trn_4,train,2,bird
32975,Trn_4,train,0,plane
32976,Trn_4,train,1,car
32977,Trn_4,train,2,bird
32978,Trn_4,train,3,cat
32979,Trn_4,train,8,ship
32980,Trn_4,train,4,deer
32981,Trn_4,train,6,frog
32982,Trn_4,train,4,deer
32983,Trn_4,train,8,ship
32984,Trn_4,train,7,horse
32985,Trn_4,train,1,car
32986,Trn_4,train,6,frog
32987,Trn_4,train,1,car
32988,Trn_4,train,1,car
32989,Trn_4,train,5,dog
32990,Trn_4,train,0,plane
32991,Trn_4,train,8,ship
32992,Trn_4,train,0,plane
32993,Trn_4,train,8,ship
32994,Trn_4,train,2,bird
32995,Trn_4,train,9,truck
32996,Trn_4,train,4,deer
32997,Trn_4,train,0,plane
32998,Trn_4,train,8,ship
32999,Trn_4,train,4,deer
33000,Trn_4,train,9,truck
33001,Trn_4,train,3,cat
33002,Trn_4,train,9,truck
33003,Trn_4,train,7,horse
33004,Trn_4,train,1,car
33005,Trn_4,train,2,bird
33006,Trn_4,train,4,deer
33007,Trn_4,train,6,frog
33008,Trn_4,train,0,plane
33009,Trn_4,train,9,truck
33010,Trn_4,train,8,ship
33011,Trn_4,train,7,horse
33012,Trn_4,train,1,car
33013,Trn_4,train,7,horse
33014,Trn_4,train,8,ship
33015,Trn_4,train,6,frog
33016,Trn_4,train,2,bird
33017,Trn_4,train,9,truck
33018,Trn_4,train,0,plane
33019,Trn_4,train,6,frog
33020,Trn_4,train,7,horse
33021,Trn_4,train,9,truck
33022,Trn_4,train,8,ship
33023,Trn_4,train,6,frog
33024,Trn_4,train,5,dog
33025,Trn_4,train,0,plane
33026,Trn_4,train,9,truck
33027,Trn_4,train,1,car
33028,Trn_4,train,6,frog
33029,Trn_4,train,9,truck
33030,Trn_4,train,2,bird
33031,Trn_4,train,1,car
33032,Trn_4,train,8,ship
33033,Trn_4,train,4,deer
33034,Trn_4,train,6,frog
33035,Trn_4,train,1,car
33036,Trn_4,train,2,bird
33037,Trn_4,train,6,frog
33038,Trn_4,train,9,truck
33039,Trn_4,train,7,horse
33040,Trn_4,train,3,cat
33041,Trn_4,train,6,frog
33042,Trn_4,train,4,deer
33043,Trn_4,train,0,plane
33044,Trn_4,train,4,deer
33045,Trn_4,train,9,truck
33046,Trn_4,train,8,ship
33047,Trn_4,train,9,truck
33048,Trn_4,train,6,frog
33049,Trn_4,train,1,car
33050,Trn_4,train,3,cat
33051,Trn_4,train,9,truck
33052,Trn_4,train,8,ship
33053,Trn_4,train,6,frog
33054,Trn_4,train,5,dog
33055,Trn_4,train,1,car
33056,Trn_4,train,3,cat
33057,Trn_4,train,2,bird
33058,Trn_4,train,3,cat
33059,Trn_4,train,9,truck
33060,Trn_4,train,2,bird
33061,Trn_4,train,0,plane
33062,Trn_4,train,7,horse
33063,Trn_4,train,4,deer
33064,Trn_4,train,6,frog
33065,Trn_4,train,4,deer
33066,Trn_4,train,4,deer
33067,Trn_4,train,0,plane
33068,Trn_4,train,8,ship
33069,Trn_4,train,3,cat
33070,Trn_4,train,8,ship
33071,Trn_4,train,3,cat
33072,Trn_4,train,6,frog
33073,Trn_4,train,3,cat
33074,Trn_4,train,5,dog
33075,Trn_4,train,6,frog
33076,Trn_4,train,3,cat
33077,Trn_4,train,6,frog
33078,Trn_4,train,3,cat
33079,Trn_4,train,2,bird
33080,Trn_4,train,1,car
33081,Trn_4,train,8,ship
33082,Trn_4,train,1,car
33083,Trn_4,train,4,deer
33084,Trn_4,train,1,car
33085,Trn_4,train,4,deer
33086,Trn_4,train,4,deer
33087,Trn_4,train,3,cat
33088,Trn_4,train,0,plane
33089,Trn_4,train,6,frog
33090,Trn_4,train,0,plane
33091,Trn_4,train,4,deer
33092,Trn_4,train,4,deer
33093,Trn_4,train,8,ship
33094,Trn_4,train,3,cat
33095,Trn_4,train,7,horse
33096,Trn_4,train,4,deer
33097,Trn_4,train,1,car
33098,Trn_4,train,6,frog
33099,Trn_4,train,9,truck
33100,Trn_4,train,3,cat
33101,Trn_4,train,6,frog
33102,Trn_4,train,1,car
33103,Trn_4,train,4,deer
33104,Trn_4,train,6,frog
33105,Trn_4,train,5,dog
33106,Trn_4,train,1,car
33107,Trn_4,train,0,plane
33108,Trn_4,train,2,bird
33109,Trn_4,train,3,cat
33110,Trn_4,train,9,truck
33111,Trn_4,train,0,plane
33112,Trn_4,train,9,truck
33113,Trn_4,train,9,truck
33114,Trn_4,train,6,frog
33115,Trn_4,train,3,cat
33116,Trn_4,train,4,deer
33117,Trn_4,train,0,plane
33118,Trn_4,train,0,plane
33119,Trn_4,train,2,bird
33120,Trn_4,train,5,dog
33121,Trn_4,train,0,plane
33122,Trn_4,train,4,deer
33123,Trn_4,train,3,cat
33124,Trn_4,train,2,bird
33125,Trn_4,train,2,bird
33126,Trn_4,train,0,plane
33127,Trn_4,train,8,ship
33128,Trn_4,train,6,frog
33129,Trn_4,train,9,truck
33130,Trn_4,train,6,frog
33131,Trn_4,train,9,truck
33132,Trn_4,train,1,car
33133,Trn_4,train,1,car
33134,Trn_4,train,8,ship
33135,Trn_4,train,0,plane
33136,Trn_4,train,4,deer
33137,Trn_4,train,5,dog
33138,Trn_4,train,5,dog
33139,Trn_4,train,2,bird
33140,Trn_4,train,5,dog
33141,Trn_4,train,8,ship
33142,Trn_4,train,6,frog
33143,Trn_4,train,9,truck
33144,Trn_4,train,4,deer
33145,Trn_4,train,0,plane
33146,Trn_4,train,0,plane
33147,Trn_4,train,1,car
33148,Trn_4,train,9,truck
33149,Trn_4,train,1,car
33150,Trn_4,train,7,horse
33151,Trn_4,train,5,dog
33152,Trn_4,train,2,bird
33153,Trn_4,train,8,ship
33154,Trn_4,train,2,bird
33155,Trn_4,train,6,frog
33156,Trn_4,train,6,frog
33157,Trn_4,train,5,dog
33158,Trn_4,train,7,horse
33159,Trn_4,train,7,horse
33160,Trn_4,train,4,deer
33161,Trn_4,train,1,car
33162,Trn_4,train,6,frog
33163,Trn_4,train,0,plane
33164,Trn_4,train,5,dog
33165,Trn_4,train,3,cat
33166,Trn_4,train,9,truck
33167,Trn_4,train,5,dog
33168,Trn_4,train,0,plane
33169,Trn_4,train,2,bird
33170,Trn_4,train,4,deer
33171,Trn_4,train,5,dog
33172,Trn_4,train,3,cat
33173,Trn_4,train,2,bird
33174,Trn_4,train,6,frog
33175,Trn_4,train,0,plane
33176,Trn_4,train,7,horse
33177,Trn_4,train,7,horse
33178,Trn_4,train,2,bird
33179,Trn_4,train,1,car
33180,Trn_4,train,8,ship
33181,Trn_4,train,0,plane
33182,Trn_4,train,3,cat
33183,Trn_4,train,2,bird
33184,Trn_4,train,5,dog
33185,Trn_4,train,4,deer
33186,Trn_4,train,3,cat
33187,Trn_4,train,5,dog
33188,Trn_4,train,1,car
33189,Trn_4,train,3,cat
33190,Trn_4,train,8,ship
33191,Trn_4,train,5,dog
33192,Trn_4,train,4,deer
33193,Trn_4,train,6,frog
33194,Trn_4,train,8,ship
33195,Trn_4,train,8,ship
33196,Trn_4,train,7,horse
33197,Trn_4,train,3,cat
33198,Trn_4,train,9,truck
33199,Trn_4,train,4,deer
33200,Trn_4,train,1,car
33201,Trn_4,train,7,horse
33202,Trn_4,train,4,deer
33203,Trn_4,train,5,dog
33204,Trn_4,train,8,ship
33205,Trn_4,train,9,truck
33206,Trn_4,train,9,truck
33207,Trn_4,train,1,car
33208,Trn_4,train,2,bird
33209,Trn_4,train,2,bird
33210,Trn_4,train,6,frog
33211,Trn_4,train,0,plane
33212,Trn_4,train,3,cat
33213,Trn_4,train,9,truck
33214,Trn_4,train,0,plane
33215,Trn_4,train,4,deer
33216,Trn_4,train,2,bird
33217,Trn_4,train,2,bird
33218,Trn_4,train,6,frog
33219,Trn_4,train,0,plane
33220,Trn_4,train,1,car
33221,Trn_4,train,1,car
33222,Trn_4,train,1,car
33223,Trn_4,train,3,cat
33224,Trn_4,train,1,car
33225,Trn_4,train,8,ship
33226,Trn_4,train,5,dog
33227,Trn_4,train,6,frog
33228,Trn_4,train,7,horse
33229,Trn_4,train,3,cat
33230,Trn_4,train,6,frog
33231,Trn_4,train,1,car
33232,Trn_4,train,2,bird
33233,Trn_4,train,8,ship
33234,Trn_4,train,9,truck
33235,Trn_4,train,3,cat
33236,Trn_4,train,8,ship
33237,Trn_4,train,0,plane
33238,Trn_4,train,6,frog
33239,Trn_4,train,5,dog
33240,Trn_4,train,0,plane
33241,Trn_4,train,9,truck
33242,Trn_4,train,4,deer
33243,Trn_4,train,6,frog
33244,Trn_4,train,6,frog
33245,Trn_4,train,4,deer
33246,Trn_4,train,1,car
33247,Trn_4,train,0,plane
33248,Trn_4,train,8,ship
33249,Trn_4,train,2,bird
33250,Trn_4,train,3,cat
33251,Trn_4,train,1,car
33252,Trn_4,train,3,cat
33253,Trn_4,train,1,car
33254,Trn_4,train,4,deer
33255,Trn_4,train,0,plane
33256,Trn_4,train,8,ship
33257,Trn_4,train,6,frog
33258,Trn_4,train,6,frog
33259,Trn_4,train,1,car
33260,Trn_4,train,0,plane
33261,Trn_4,train,4,deer
33262,Trn_4,train,4,deer
33263,Trn_4,train,3,cat
33264,Trn_4,train,7,horse
33265,Trn_4,train,7,horse
33266,Trn_4,train,2,bird
33267,Trn_4,train,3,cat
33268,Trn_4,train,3,cat
33269,Trn_4,train,8,ship
33270,Trn_4,train,7,horse
33271,Trn_4,train,0,plane
33272,Trn_4,train,5,dog
33273,Trn_4,train,6,frog
33274,Trn_4,train,9,truck
33275,Trn_4,train,4,deer
33276,Trn_4,train,2,bird
33277,Trn_4,train,4,deer
33278,Trn_4,train,5,dog
33279,Trn_4,train,7,horse
33280,Trn_4,train,7,horse
33281,Trn_4,train,7,horse
33282,Trn_4,train,9,truck
33283,Trn_4,train,9,truck
33284,Trn_4,train,6,frog
33285,Trn_4,train,0,plane
33286,Trn_4,train,5,dog
33287,Trn_4,train,0,plane
33288,Trn_4,train,3,cat
33289,Trn_4,train,9,truck
33290,Trn_4,train,5,dog
33291,Trn_4,train,0,plane
33292,Trn_4,train,3,cat
33293,Trn_4,train,0,plane
33294,Trn_4,train,2,bird
33295,Trn_4,train,4,deer
33296,Trn_4,train,0,plane
33297,Trn_4,train,0,plane
33298,Trn_4,train,7,horse
33299,Trn_4,train,2,bird
33300,Trn_4,train,0,plane
33301,Trn_4,train,4,deer
33302,Trn_4,train,0,plane
33303,Trn_4,train,7,horse
33304,Trn_4,train,5,dog
33305,Trn_4,train,5,dog
33306,Trn_4,train,1,car
33307,Trn_4,train,4,deer
33308,Trn_4,train,5,dog
33309,Trn_4,train,6,frog
33310,Trn_4,train,2,bird
33311,Trn_4,train,5,dog
33312,Trn_4,train,6,frog
33313,Trn_4,train,2,bird
33314,Trn_4,train,7,horse
33315,Trn_4,train,4,deer
33316,Trn_4,train,0,plane
33317,Trn_4,train,1,car
33318,Trn_4,train,3,cat
33319,Trn_4,train,8,ship
33320,Trn_4,train,1,car
33321,Trn_4,train,0,plane
33322,Trn_4,train,3,cat
33323,Trn_4,train,7,horse
33324,Trn_4,train,1,car
33325,Trn_4,train,8,ship
33326,Trn_4,train,1,car
33327,Trn_4,train,4,deer
33328,Trn_4,train,9,truck
33329,Trn_4,train,9,truck
33330,Trn_4,train,2,bird
33331,Trn_4,train,7,horse
33332,Trn_4,train,3,cat
33333,Trn_4,train,3,cat
33334,Trn_4,train,4,deer
33335,Trn_4,train,4,deer
33336,Trn_4,train,8,ship
33337,Trn_4,train,9,truck
33338,Trn_4,train,5,dog
33339,Trn_4,train,4,deer
33340,Trn_4,train,6,frog
33341,Trn_4,train,7,horse
33342,Trn_4,train,8,ship
33343,Trn_4,train,8,ship
33344,Trn_4,train,3,cat
33345,Trn_4,train,7,horse
33346,Trn_4,train,2,bird
33347,Trn_4,train,7,horse
33348,Trn_4,train,6,frog
33349,Trn_4,train,0,plane
33350,Trn_4,train,8,ship
33351,Trn_4,train,6,frog
33352,Trn_4,train,8,ship
33353,Trn_4,train,0,plane
33354,Trn_4,train,4,deer
33355,Trn_4,train,5,dog
33356,Trn_4,train,6,frog
33357,Trn_4,train,2,bird
33358,Trn_4,train,9,truck
33359,Trn_4,train,9,truck
33360,Trn_4,train,1,car
33361,Trn_4,train,0,plane
33362,Trn_4,train,2,bird
33363,Trn_4,train,0,plane
33364,Trn_4,train,2,bird
33365,Trn_4,train,6,frog
33366,Trn_4,train,3,cat
33367,Trn_4,train,1,car
33368,Trn_4,train,1,car
33369,Trn_4,train,5,dog
33370,Trn_4,train,0,plane
33371,Trn_4,train,6,frog
33372,Trn_4,train,6,frog
33373,Trn_4,train,1,car
33374,Trn_4,train,6,frog
33375,Trn_4,train,2,bird
33376,Trn_4,train,0,plane
33377,Trn_4,train,6,frog
33378,Trn_4,train,3,cat
33379,Trn_4,train,8,ship
33380,Trn_4,train,9,truck
33381,Trn_4,train,8,ship
33382,Trn_4,train,0,plane
33383,Trn_4,train,6,frog
33384,Trn_4,train,2,bird
33385,Trn_4,train,3,cat
33386,Trn_4,train,4,deer
33387,Trn_4,train,5,dog
33388,Trn_4,train,0,plane
33389,Trn_4,train,6,frog
33390,Trn_4,train,4,deer
33391,Trn_4,train,8,ship
33392,Trn_4,train,0,plane
33393,Trn_4,train,2,bird
33394,Trn_4,train,5,dog
33395,Trn_4,train,5,dog
33396,Trn_4,train,4,deer
33397,Trn_4,train,5,dog
33398,Trn_4,train,5,dog
33399,Trn_4,train,2,bird
33400,Trn_4,train,0,plane
33401,Trn_4,train,6,frog
33402,Trn_4,train,0,plane
33403,Trn_4,train,8,ship
33404,Trn_4,train,1,car
33405,Trn_4,train,2,bird
33406,Trn_4,train,6,frog
33407,Trn_4,train,1,car
33408,Trn_4,train,5,dog
33409,Trn_4,train,9,truck
33410,Trn_4,train,8,ship
33411,Trn_4,train,9,truck
33412,Trn_4,train,6,frog
33413,Trn_4,train,6,frog
33414,Trn_4,train,0,plane
33415,Trn_4,train,7,horse
33416,Trn_4,train,6,frog
33417,Trn_4,train,1,car
33418,Trn_4,train,6,frog
33419,Trn_4,train,0,plane
33420,Trn_4,train,7,horse
33421,Trn_4,train,5,dog
33422,Trn_4,train,4,deer
33423,Trn_4,train,3,cat
33424,Trn_4,train,2,bird
33425,Trn_4,train,6,frog
33426,Trn_4,train,7,horse
33427,Trn_4,train,9,truck
33428,Trn_4,train,1,car
33429,Trn_4,train,0,plane
33430,Trn_4,train,7,horse
33431,Trn_4,train,8,ship
33432,Trn_4,train,1,car
33433,Trn_4,train,8,ship
33434,Trn_4,train,4,deer
33435,Trn_4,train,2,bird
33436,Trn_4,train,1,car
33437,Trn_4,train,2,bird
33438,Trn_4,train,2,bird
33439,Trn_4,train,4,deer
33440,Trn_4,train,8,ship
33441,Trn_4,train,3,cat
33442,Trn_4,train,6,frog
33443,Trn_4,train,8,ship
33444,Trn_4,train,9,truck
33445,Trn_4,train,0,plane
33446,Trn_4,train,5,dog
33447,Trn_4,train,3,cat
33448,Trn_4,train,5,dog
33449,Trn_4,train,4,deer
33450,Trn_4,train,2,bird
33451,Trn_4,train,0,plane
33452,Trn_4,train,5,dog
33453,Trn_4,train,7,horse
33454,Trn_4,train,9,truck
33455,Trn_4,train,6,frog
33456,Trn_4,train,5,dog
33457,Trn_4,train,0,plane
33458,Trn_4,train,1,car
33459,Trn_4,train,5,dog
33460,Trn_4,train,5,dog
33461,Trn_4,train,6,frog
33462,Trn_4,train,9,truck
33463,Trn_4,train,7,horse
33464,Trn_4,train,7,horse
33465,Trn_4,train,7,horse
33466,Trn_4,train,8,ship
33467,Trn_4,train,5,dog
33468,Trn_4,train,2,bird
33469,Trn_4,train,7,horse
33470,Trn_4,train,0,plane
33471,Trn_4,train,8,ship
33472,Trn_4,train,3,cat
33473,Trn_4,train,0,plane
33474,Trn_4,train,2,bird
33475,Trn_4,train,6,frog
33476,Trn_4,train,5,dog
33477,Trn_4,train,0,plane
33478,Trn_4,train,7,horse
33479,Trn_4,train,2,bird
33480,Trn_4,train,1,car
33481,Trn_4,train,1,car
33482,Trn_4,train,7,horse
33483,Trn_4,train,3,cat
33484,Trn_4,train,0,plane
33485,Trn_4,train,8,ship
33486,Trn_4,train,3,cat
33487,Trn_4,train,9,truck
33488,Trn_4,train,5,dog
33489,Trn_4,train,5,dog
33490,Trn_4,train,3,cat
33491,Trn_4,train,0,plane
33492,Trn_4,train,2,bird
33493,Trn_4,train,6,frog
33494,Trn_4,train,3,cat
33495,Trn_4,train,1,car
33496,Trn_4,train,3,cat
33497,Trn_4,train,1,car
33498,Trn_4,train,7,horse
33499,Trn_4,train,9,truck
33500,Trn_4,train,2,bird
33501,Trn_4,train,5,dog
33502,Trn_4,train,2,bird
33503,Trn_4,train,4,deer
33504,Trn_4,train,5,dog
33505,Trn_4,train,7,horse
33506,Trn_4,train,3,cat
33507,Trn_4,train,7,horse
33508,Trn_4,train,8,ship
33509,Trn_4,train,3,cat
33510,Trn_4,train,0,plane
33511,Trn_4,train,3,cat
33512,Trn_4,train,2,bird
33513,Trn_4,train,0,plane
33514,Trn_4,train,3,cat
33515,Trn_4,train,2,bird
33516,Trn_4,train,3,cat
33517,Trn_4,train,2,bird
33518,Trn_4,train,6,frog
33519,Trn_4,train,7,horse
33520,Trn_4,train,1,car
33521,Trn_4,train,9,truck
33522,Trn_4,train,0,plane
33523,Trn_4,train,6,frog
33524,Trn_4,train,5,dog
33525,Trn_4,train,4,deer
33526,Trn_4,train,4,deer
33527,Trn_4,train,9,truck
33528,Trn_4,train,6,frog
33529,Trn_4,train,2,bird
33530,Trn_4,train,3,cat
33531,Trn_4,train,7,horse
33532,Trn_4,train,1,car
33533,Trn_4,train,0,plane
33534,Trn_4,train,5,dog
33535,Trn_4,train,7,horse
33536,Trn_4,train,1,car
33537,Trn_4,train,6,frog
33538,Trn_4,train,7,horse
33539,Trn_4,train,3,cat
33540,Trn_4,train,3,cat
33541,Trn_4,train,5,dog
33542,Trn_4,train,3,cat
33543,Trn_4,train,2,bird
33544,Trn_4,train,2,bird
33545,Trn_4,train,2,bird
33546,Trn_4,train,0,plane
33547,Trn_4,train,0,plane
33548,Trn_4,train,9,truck
33549,Trn_4,train,5,dog
33550,Trn_4,train,0,plane
33551,Trn_4,train,9,truck
33552,Trn_4,train,9,truck
33553,Trn_4,train,2,bird
33554,Trn_4,train,1,car
33555,Trn_4,train,4,deer
33556,Trn_4,train,0,plane
33557,Trn_4,train,0,plane
33558,Trn_4,train,1,car
33559,Trn_4,train,9,truck
33560,Trn_4,train,1,car
33561,Trn_4,train,0,plane
33562,Trn_4,train,4,deer
33563,Trn_4,train,2,bird
33564,Trn_4,train,0,plane
33565,Trn_4,train,9,truck
33566,Trn_4,train,2,bird
33567,Trn_4,train,2,bird
33568,Trn_4,train,7,horse
33569,Trn_4,train,2,bird
33570,Trn_4,train,1,car
33571,Trn_4,train,5,dog
33572,Trn_4,train,7,horse
33573,Trn_4,train,6,frog
33574,Trn_4,train,5,dog
33575,Trn_4,train,2,bird
33576,Trn_4,train,8,ship
33577,Trn_4,train,7,horse
33578,Trn_4,train,9,truck
33579,Trn_4,train,9,truck
33580,Trn_4,train,7,horse
33581,Trn_4,train,4,deer
33582,Trn_4,train,9,truck
33583,Trn_4,train,0,plane
33584,Trn_4,train,3,cat
33585,Trn_4,train,5,dog
33586,Trn_4,train,0,plane
33587,Trn_4,train,2,bird
33588,Trn_4,train,5,dog
33589,Trn_4,train,2,bird
33590,Trn_4,train,0,plane
33591,Trn_4,train,3,cat
33592,Trn_4,train,2,bird
33593,Trn_4,train,3,cat
33594,Trn_4,train,2,bird
33595,Trn_4,train,0,plane
33596,Trn_4,train,4,deer
33597,Trn_4,train,3,cat
33598,Trn_4,train,6,frog
33599,Trn_4,train,0,plane
33600,Trn_4,train,1,car
33601,Trn_4,train,7,horse
33602,Trn_4,train,2,bird
33603,Trn_4,train,1,car
33604,Trn_4,train,7,horse
33605,Trn_4,train,5,dog
33606,Trn_4,train,6,frog
33607,Trn_4,train,3,cat
33608,Trn_4,train,2,bird
33609,Trn_4,train,1,car
33610,Trn_4,train,3,cat
33611,Trn_4,train,2,bird
33612,Trn_4,train,6,frog
33613,Trn_4,train,4,deer
33614,Trn_4,train,6,frog
33615,Trn_4,train,4,deer
33616,Trn_4,train,2,bird
33617,Trn_4,train,9,truck
33618,Trn_4,train,8,ship
33619,Trn_4,train,3,cat
33620,Trn_4,train,3,cat
33621,Trn_4,train,3,cat
33622,Trn_4,train,6,frog
33623,Trn_4,train,2,bird
33624,Trn_4,train,1,car
33625,Trn_4,train,3,cat
33626,Trn_4,train,1,car
33627,Trn_4,train,0,plane
33628,Trn_4,train,6,frog
33629,Trn_4,train,5,dog
33630,Trn_4,train,6,frog
33631,Trn_4,train,3,cat
33632,Trn_4,train,5,dog
33633,Trn_4,train,2,bird
33634,Trn_4,train,9,truck
33635,Trn_4,train,8,ship
33636,Trn_4,train,1,car
33637,Trn_4,train,8,ship
33638,Trn_4,train,4,deer
33639,Trn_4,train,9,truck
33640,Trn_4,train,2,bird
33641,Trn_4,train,0,plane
33642,Trn_4,train,0,plane
33643,Trn_4,train,5,dog
33644,Trn_4,train,4,deer
33645,Trn_4,train,8,ship
33646,Trn_4,train,5,dog
33647,Trn_4,train,0,plane
33648,Trn_4,train,4,deer
33649,Trn_4,train,1,car
33650,Trn_4,train,6,frog
33651,Trn_4,train,0,plane
33652,Trn_4,train,7,horse
33653,Trn_4,train,5,dog
33654,Trn_4,train,7,horse
33655,Trn_4,train,6,frog
33656,Trn_4,train,2,bird
33657,Trn_4,train,6,frog
33658,Trn_4,train,1,car
33659,Trn_4,train,8,ship
33660,Trn_4,train,9,truck
33661,Trn_4,train,7,horse
33662,Trn_4,train,1,car
33663,Trn_4,train,1,car
33664,Trn_4,train,6,frog
33665,Trn_4,train,8,ship
33666,Trn_4,train,5,dog
33667,Trn_4,train,3,cat
33668,Trn_4,train,5,dog
33669,Trn_4,train,0,plane
33670,Trn_4,train,2,bird
33671,Trn_4,train,7,horse
33672,Trn_4,train,4,deer
33673,Trn_4,train,3,cat
33674,Trn_4,train,7,horse
33675,Trn_4,train,5,dog
33676,Trn_4,train,2,bird
33677,Trn_4,train,5,dog
33678,Trn_4,train,9,truck
33679,Trn_4,train,5,dog
33680,Trn_4,train,4,deer
33681,Trn_4,train,6,frog
33682,Trn_4,train,6,frog
33683,Trn_4,train,2,bird
33684,Trn_4,train,1,car
33685,Trn_4,train,6,frog
33686,Trn_4,train,3,cat
33687,Trn_4,train,7,horse
33688,Trn_4,train,1,car
33689,Trn_4,train,1,car
33690,Trn_4,train,9,truck
33691,Trn_4,train,6,frog
33692,Trn_4,train,8,ship
33693,Trn_4,train,2,bird
33694,Trn_4,train,0,plane
33695,Trn_4,train,4,deer
33696,Trn_4,train,4,deer
33697,Trn_4,train,0,plane
33698,Trn_4,train,3,cat
33699,Trn_4,train,7,horse
33700,Trn_4,train,3,cat
