ID, Path, Set, ClassID, ClassName
3368,Trn_1,train,3,cat
3369,Trn_1,train,4,deer
3370,Trn_1,train,6,frog
3371,Trn_1,train,7,horse
3372,Trn_1,train,0,plane
3373,Trn_1,train,7,horse
3374,Trn_1,train,2,bird
3375,Trn_1,train,2,bird
3376,Trn_1,train,8,ship
3377,Trn_1,train,4,deer
3378,Trn_1,train,3,cat
3379,Trn_1,train,3,cat
3380,Trn_1,train,4,deer
3381,Trn_1,train,9,truck
3382,Trn_1,train,2,bird
3383,Trn_1,train,6,frog
3384,Trn_1,train,3,cat
3385,Trn_1,train,7,horse
3386,Trn_1,train,1,car
3387,Trn_1,train,5,dog
3388,Trn_1,train,0,plane
3389,Trn_1,train,2,bird
3390,Trn_1,train,7,horse
3391,Trn_1,train,4,deer
3392,Trn_1,train,9,truck
3393,Trn_1,train,8,ship
3394,Trn_1,train,0,plane
3395,Trn_1,train,8,ship
3396,Trn_1,train,1,car
3397,Trn_1,train,9,truck
3398,Trn_1,train,5,dog
3399,Trn_1,train,5,dog
3400,Trn_1,train,9,truck
3401,Trn_1,train,4,deer
3402,Trn_1,train,7,horse
3403,Trn_1,train,2,bird
3404,Trn_1,train,8,ship
3405,Trn_1,train,2,bird
3406,Trn_1,train,2,bird
3407,Trn_1,train,1,car
3408,Trn_1,train,6,frog
3409,Trn_1,train,5,dog
3410,Trn_1,train,4,deer
3411,Trn_1,train,6,frog
3412,Trn_1,train,4,deer
3413,Trn_1,train,0,plane
3414,Trn_1,train,9,truck
3415,Trn_1,train,2,bird
3416,Trn_1,train,5,dog
3417,Trn_1,train,6,frog
3418,Trn_1,train,0,plane
3419,Trn_1,train,6,frog
3420,Trn_1,train,3,cat
3421,Trn_1,train,8,ship
3422,Trn_1,train,3,cat
3423,Trn_1,train,3,cat
3424,Trn_1,train,1,car
3425,Trn_1,train,9,truck
3426,Trn_1,train,0,plane
3427,Trn_1,train,9,truck
3428,Trn_1,train,0,plane
3429,Trn_1,train,2,bird
3430,Trn_1,train,2,bird
3431,Trn_1,train,3,cat
3432,Trn_1,train,4,deer
3433,Trn_1,train,3,cat
3434,Trn_1,train,0,plane
3435,Trn_1,train,9,truck
3436,Trn_1,train,8,ship
3437,Trn_1,train,2,bird
3438,Trn_1,train,2,bird
3439,Trn_1,train,5,dog
3440,Trn_1,train,9,truck
3441,Trn_1,train,9,truck
3442,Trn_1,train,6,frog
3443,Trn_1,train,7,horse
3444,Trn_1,train,9,truck
3445,Trn_1,train,7,horse
3446,Trn_1,train,8,ship
3447,Trn_1,train,8,ship
3448,Trn_1,train,8,ship
3449,Trn_1,train,7,horse
3450,Trn_1,train,3,cat
3451,Trn_1,train,1,car
3452,Trn_1,train,6,frog
3453,Trn_1,train,3,cat
3454,Trn_1,train,5,dog
3455,Trn_1,train,1,car
3456,Trn_1,train,1,car
3457,Trn_1,train,7,horse
3458,Trn_1,train,8,ship
3459,Trn_1,train,4,deer
3460,Trn_1,train,5,dog
3461,Trn_1,train,3,cat
3462,Trn_1,train,8,ship
3463,Trn_1,train,8,ship
3464,Trn_1,train,2,bird
3465,Trn_1,train,0,plane
3466,Trn_1,train,8,ship
3467,Trn_1,train,5,dog
3468,Trn_1,train,0,plane
3469,Trn_1,train,9,truck
3470,Trn_1,train,0,plane
3471,Trn_1,train,1,car
3472,Trn_1,train,0,plane
3473,Trn_1,train,3,cat
3474,Trn_1,train,4,deer
3475,Trn_1,train,6,frog
3476,Trn_1,train,9,truck
3477,Trn_1,train,8,ship
3478,Trn_1,train,3,cat
3479,Trn_1,train,2,bird
3480,Trn_1,train,1,car
3481,Trn_1,train,0,plane
3482,Trn_1,train,9,truck
3483,Trn_1,train,1,car
3484,Trn_1,train,4,deer
3485,Trn_1,train,1,car
3486,Trn_1,train,4,deer
3487,Trn_1,train,8,ship
3488,Trn_1,train,2,bird
3489,Trn_1,train,1,car
3490,Trn_1,train,1,car
3491,Trn_1,train,9,truck
3492,Trn_1,train,4,deer
3493,Trn_1,train,7,horse
3494,Trn_1,train,5,dog
3495,Trn_1,train,1,car
3496,Trn_1,train,1,car
3497,Trn_1,train,2,bird
3498,Trn_1,train,7,horse
3499,Trn_1,train,2,bird
3500,Trn_1,train,7,horse
3501,Trn_1,train,5,dog
3502,Trn_1,train,3,cat
3503,Trn_1,train,3,cat
3504,Trn_1,train,3,cat
3505,Trn_1,train,0,plane
3506,Trn_1,train,3,cat
3507,Trn_1,train,8,ship
3508,Trn_1,train,5,dog
3509,Trn_1,train,4,deer
3510,Trn_1,train,1,car
3511,Trn_1,train,1,car
3512,Trn_1,train,4,deer
3513,Trn_1,train,4,deer
3514,Trn_1,train,8,ship
3515,Trn_1,train,5,dog
3516,Trn_1,train,3,cat
3517,Trn_1,train,1,car
3518,Trn_1,train,8,ship
3519,Trn_1,train,0,plane
3520,Trn_1,train,7,horse
3521,Trn_1,train,8,ship
3522,Trn_1,train,2,bird
3523,Trn_1,train,8,ship
3524,Trn_1,train,7,horse
3525,Trn_1,train,1,car
3526,Trn_1,train,0,plane
3527,Trn_1,train,7,horse
3528,Trn_1,train,3,cat
3529,Trn_1,train,2,bird
3530,Trn_1,train,8,ship
3531,Trn_1,train,2,bird
3532,Trn_1,train,7,horse
3533,Trn_1,train,2,bird
3534,Trn_1,train,3,cat
3535,Trn_1,train,8,ship
3536,Trn_1,train,1,car
3537,Trn_1,train,8,ship
3538,Trn_1,train,2,bird
3539,Trn_1,train,2,bird
3540,Trn_1,train,3,cat
3541,Trn_1,train,8,ship
3542,Trn_1,train,4,deer
3543,Trn_1,train,7,horse
3544,Trn_1,train,2,bird
3545,Trn_1,train,2,bird
3546,Trn_1,train,7,horse
3547,Trn_1,train,2,bird
3548,Trn_1,train,0,plane
3549,Trn_1,train,1,car
3550,Trn_1,train,1,car
3551,Trn_1,train,4,deer
3552,Trn_1,train,0,plane
3553,Trn_1,train,8,ship
3554,Trn_1,train,1,car
3555,Trn_1,train,8,ship
3556,Trn_1,train,9,truck
3557,Trn_1,train,0,plane
3558,Trn_1,train,9,truck
3559,Trn_1,train,6,frog
3560,Trn_1,train,6,frog
3561,Trn_1,train,4,deer
3562,Trn_1,train,1,car
3563,Trn_1,train,0,plane
3564,Trn_1,train,9,truck
3565,Trn_1,train,3,cat
3566,Trn_1,train,2,bird
3567,Trn_1,train,9,truck
3568,Trn_1,train,0,plane
3569,Trn_1,train,8,ship
3570,Trn_1,train,2,bird
3571,Trn_1,train,5,dog
3572,Trn_1,train,3,cat
3573,Trn_1,train,6,frog
3574,Trn_1,train,8,ship
3575,Trn_1,train,9,truck
3576,Trn_1,train,1,car
3577,Trn_1,train,1,car
3578,Trn_1,train,3,cat
3579,Trn_1,train,9,truck
3580,Trn_1,train,4,deer
3581,Trn_1,train,5,dog
3582,Trn_1,train,3,cat
3583,Trn_1,train,8,ship
3584,Trn_1,train,1,car
3585,Trn_1,train,8,ship
3586,Trn_1,train,9,truck
3587,Trn_1,train,5,dog
3588,Trn_1,train,9,truck
3589,Trn_1,train,5,dog
3590,Trn_1,train,3,cat
3591,Trn_1,train,9,truck
3592,Trn_1,train,0,plane
3593,Trn_1,train,6,frog
3594,Trn_1,train,7,horse
3595,Trn_1,train,9,truck
3596,Trn_1,train,1,car
3597,Trn_1,train,3,cat
3598,Trn_1,train,7,horse
3599,Trn_1,train,3,cat
3600,Trn_1,train,2,bird
3601,Trn_1,train,6,frog
3602,Trn_1,train,0,plane
3603,Trn_1,train,2,bird
3604,Trn_1,train,7,horse
3605,Trn_1,train,3,cat
3606,Trn_1,train,3,cat
3607,Trn_1,train,6,frog
3608,Trn_1,train,8,ship
3609,Trn_1,train,8,ship
3610,Trn_1,train,9,truck
3611,Trn_1,train,8,ship
3612,Trn_1,train,7,horse
3613,Trn_1,train,9,truck
3614,Trn_1,train,8,ship
3615,Trn_1,train,7,horse
3616,Trn_1,train,7,horse
3617,Trn_1,train,1,car
3618,Trn_1,train,8,ship
3619,Trn_1,train,5,dog
3620,Trn_1,train,9,truck
3621,Trn_1,train,6,frog
3622,Trn_1,train,5,dog
3623,Trn_1,train,8,ship
3624,Trn_1,train,5,dog
3625,Trn_1,train,6,frog
3626,Trn_1,train,1,car
3627,Trn_1,train,2,bird
3628,Trn_1,train,5,dog
3629,Trn_1,train,5,dog
3630,Trn_1,train,1,car
3631,Trn_1,train,3,cat
3632,Trn_1,train,7,horse
3633,Trn_1,train,4,deer
3634,Trn_1,train,3,cat
3635,Trn_1,train,0,plane
3636,Trn_1,train,4,deer
3637,Trn_1,train,9,truck
3638,Trn_1,train,6,frog
3639,Trn_1,train,6,frog
3640,Trn_1,train,2,bird
3641,Trn_1,train,0,plane
3642,Trn_1,train,3,cat
3643,Trn_1,train,0,plane
3644,Trn_1,train,2,bird
3645,Trn_1,train,0,plane
3646,Trn_1,train,2,bird
3647,Trn_1,train,8,ship
3648,Trn_1,train,6,frog
3649,Trn_1,train,8,ship
3650,Trn_1,train,5,dog
3651,Trn_1,train,0,plane
3652,Trn_1,train,7,horse
3653,Trn_1,train,9,truck
3654,Trn_1,train,2,bird
3655,Trn_1,train,0,plane
3656,Trn_1,train,5,dog
3657,Trn_1,train,6,frog
3658,Trn_1,train,8,ship
3659,Trn_1,train,7,horse
3660,Trn_1,train,3,cat
3661,Trn_1,train,9,truck
3662,Trn_1,train,2,bird
3663,Trn_1,train,2,bird
3664,Trn_1,train,4,deer
3665,Trn_1,train,6,frog
3666,Trn_1,train,9,truck
3667,Trn_1,train,9,truck
3668,Trn_1,train,8,ship
3669,Trn_1,train,9,truck
3670,Trn_1,train,7,horse
3671,Trn_1,train,4,deer
3672,Trn_1,train,7,horse
3673,Trn_1,train,5,dog
3674,Trn_1,train,4,deer
3675,Trn_1,train,4,deer
3676,Trn_1,train,4,deer
3677,Trn_1,train,3,cat
3678,Trn_1,train,4,deer
3679,Trn_1,train,8,ship
3680,Trn_1,train,5,dog
3681,Trn_1,train,8,ship
3682,Trn_1,train,9,truck
3683,Trn_1,train,0,plane
3684,Trn_1,train,6,frog
3685,Trn_1,train,1,car
3686,Trn_1,train,6,frog
3687,Trn_1,train,3,cat
3688,Trn_1,train,5,dog
3689,Trn_1,train,1,car
3690,Trn_1,train,0,plane
3691,Trn_1,train,5,dog
3692,Trn_1,train,9,truck
3693,Trn_1,train,8,ship
3694,Trn_1,train,8,ship
3695,Trn_1,train,1,car
3696,Trn_1,train,2,bird
3697,Trn_1,train,0,plane
3698,Trn_1,train,5,dog
3699,Trn_1,train,6,frog
3700,Trn_1,train,9,truck
3701,Trn_1,train,3,cat
3702,Trn_1,train,4,deer
3703,Trn_1,train,4,deer
3704,Trn_1,train,3,cat
3705,Trn_1,train,7,horse
3706,Trn_1,train,9,truck
3707,Trn_1,train,6,frog
3708,Trn_1,train,7,horse
3709,Trn_1,train,5,dog
3710,Trn_1,train,7,horse
3711,Trn_1,train,5,dog
3712,Trn_1,train,3,cat
3713,Trn_1,train,4,deer
3714,Trn_1,train,1,car
3715,Trn_1,train,1,car
3716,Trn_1,train,0,plane
3717,Trn_1,train,7,horse
3718,Trn_1,train,7,horse
3719,Trn_1,train,5,dog
3720,Trn_1,train,1,car
3721,Trn_1,train,9,truck
3722,Trn_1,train,9,truck
3723,Trn_1,train,7,horse
3724,Trn_1,train,0,plane
3725,Trn_1,train,9,truck
3726,Trn_1,train,6,frog
3727,Trn_1,train,1,car
3728,Trn_1,train,3,cat
3729,Trn_1,train,7,horse
3730,Trn_1,train,3,cat
3731,Trn_1,train,6,frog
3732,Trn_1,train,8,ship
3733,Trn_1,train,4,deer
3734,Trn_1,train,6,frog
3735,Trn_1,train,3,cat
3736,Trn_1,train,5,dog
3737,Trn_1,train,3,cat
3738,Trn_1,train,7,horse
3739,Trn_1,train,3,cat
3740,Trn_1,train,2,bird
3741,Trn_1,train,4,deer
3742,Trn_1,train,3,cat
3743,Trn_1,train,0,plane
3744,Trn_1,train,2,bird
3745,Trn_1,train,1,car
3746,Trn_1,train,5,dog
3747,Trn_1,train,7,horse
3748,Trn_1,train,7,horse
3749,Trn_1,train,7,horse
3750,Trn_1,train,1,car
3751,Trn_1,train,5,dog
3752,Trn_1,train,0,plane
3753,Trn_1,train,2,bird
3754,Trn_1,train,1,car
3755,Trn_1,train,3,cat
3756,Trn_1,train,9,truck
3757,Trn_1,train,3,cat
3758,Trn_1,train,2,bird
3759,Trn_1,train,5,dog
3760,Trn_1,train,3,cat
3761,Trn_1,train,5,dog
3762,Trn_1,train,3,cat
3763,Trn_1,train,7,horse
3764,Trn_1,train,7,horse
3765,Trn_1,train,9,truck
3766,Trn_1,train,3,cat
3767,Trn_1,train,9,truck
3768,Trn_1,train,9,truck
3769,Trn_1,train,4,deer
3770,Trn_1,train,5,dog
3771,Trn_1,train,5,dog
3772,Trn_1,train,7,horse
3773,Trn_1,train,0,plane
3774,Trn_1,train,9,truck
3775,Trn_1,train,9,truck
3776,Trn_1,train,8,ship
3777,Trn_1,train,6,frog
3778,Trn_1,train,9,truck
3779,Trn_1,train,5,dog
3780,Trn_1,train,9,truck
3781,Trn_1,train,8,ship
3782,Trn_1,train,1,car
3783,Trn_1,train,2,bird
3784,Trn_1,train,2,bird
3785,Trn_1,train,3,cat
3786,Trn_1,train,9,truck
3787,Trn_1,train,5,dog
3788,Trn_1,train,3,cat
3789,Trn_1,train,5,dog
3790,Trn_1,train,4,deer
3791,Trn_1,train,0,plane
3792,Trn_1,train,7,horse
3793,Trn_1,train,1,car
3794,Trn_1,train,5,dog
3795,Trn_1,train,8,ship
3796,Trn_1,train,5,dog
3797,Trn_1,train,1,car
3798,Trn_1,train,3,cat
3799,Trn_1,train,8,ship
3800,Trn_1,train,0,plane
3801,Trn_1,train,9,truck
3802,Trn_1,train,1,car
3803,Trn_1,train,2,bird
3804,Trn_1,train,2,bird
3805,Trn_1,train,9,truck
3806,Trn_1,train,0,plane
3807,Trn_1,train,6,frog
3808,Trn_1,train,3,cat
3809,Trn_1,train,9,truck
3810,Trn_1,train,4,deer
3811,Trn_1,train,7,horse
3812,Trn_1,train,9,truck
3813,Trn_1,train,2,bird
3814,Trn_1,train,1,car
3815,Trn_1,train,8,ship
3816,Trn_1,train,2,bird
3817,Trn_1,train,3,cat
3818,Trn_1,train,9,truck
3819,Trn_1,train,8,ship
3820,Trn_1,train,3,cat
3821,Trn_1,train,7,horse
3822,Trn_1,train,1,car
3823,Trn_1,train,6,frog
3824,Trn_1,train,0,plane
3825,Trn_1,train,4,deer
3826,Trn_1,train,4,deer
3827,Trn_1,train,0,plane
3828,Trn_1,train,1,car
3829,Trn_1,train,5,dog
3830,Trn_1,train,4,deer
3831,Trn_1,train,1,car
3832,Trn_1,train,3,cat
3833,Trn_1,train,2,bird
3834,Trn_1,train,4,deer
3835,Trn_1,train,2,bird
3836,Trn_1,train,6,frog
3837,Trn_1,train,6,frog
3838,Trn_1,train,2,bird
3839,Trn_1,train,9,truck
3840,Trn_1,train,9,truck
3841,Trn_1,train,3,cat
3842,Trn_1,train,4,deer
3843,Trn_1,train,4,deer
3844,Trn_1,train,9,truck
3845,Trn_1,train,2,bird
3846,Trn_1,train,2,bird
3847,Trn_1,train,7,horse
3848,Trn_1,train,7,horse
3849,Trn_1,train,8,ship
3850,Trn_1,train,9,truck
3851,Trn_1,train,6,frog
3852,Trn_1,train,0,plane
3853,Trn_1,train,9,truck
3854,Trn_1,train,0,plane
3855,Trn_1,train,2,bird
3856,Trn_1,train,2,bird
3857,Trn_1,train,6,frog
3858,Trn_1,train,9,truck
3859,Trn_1,train,4,deer
3860,Trn_1,train,2,bird
3861,Trn_1,train,0,plane
3862,Trn_1,train,0,plane
3863,Trn_1,train,3,cat
3864,Trn_1,train,6,frog
3865,Trn_1,train,4,deer
3866,Trn_1,train,9,truck
3867,Trn_1,train,9,truck
3868,Trn_1,train,8,ship
3869,Trn_1,train,0,plane
3870,Trn_1,train,2,bird
3871,Trn_1,train,7,horse
3872,Trn_1,train,5,dog
3873,Trn_1,train,1,car
3874,Trn_1,train,9,truck
3875,Trn_1,train,5,dog
3876,Trn_1,train,4,deer
3877,Trn_1,train,2,bird
3878,Trn_1,train,0,plane
3879,Trn_1,train,8,ship
3880,Trn_1,train,3,cat
3881,Trn_1,train,7,horse
3882,Trn_1,train,7,horse
3883,Trn_1,train,6,frog
3884,Trn_1,train,4,deer
3885,Trn_1,train,6,frog
3886,Trn_1,train,3,cat
3887,Trn_1,train,6,frog
3888,Trn_1,train,1,car
3889,Trn_1,train,2,bird
3890,Trn_1,train,3,cat
3891,Trn_1,train,9,truck
3892,Trn_1,train,4,deer
3893,Trn_1,train,4,deer
3894,Trn_1,train,9,truck
3895,Trn_1,train,5,dog
3896,Trn_1,train,0,plane
3897,Trn_1,train,3,cat
3898,Trn_1,train,1,car
3899,Trn_1,train,3,cat
3900,Trn_1,train,7,horse
3901,Trn_1,train,9,truck
3902,Trn_1,train,3,cat
3903,Trn_1,train,8,ship
3904,Trn_1,train,6,frog
3905,Trn_1,train,2,bird
3906,Trn_1,train,0,plane
3907,Trn_1,train,7,horse
3908,Trn_1,train,6,frog
3909,Trn_1,train,0,plane
3910,Trn_1,train,5,dog
3911,Trn_1,train,0,plane
3912,Trn_1,train,5,dog
3913,Trn_1,train,3,cat
3914,Trn_1,train,7,horse
3915,Trn_1,train,4,deer
3916,Trn_1,train,1,car
3917,Trn_1,train,7,horse
3918,Trn_1,train,2,bird
3919,Trn_1,train,8,ship
3920,Trn_1,train,3,cat
3921,Trn_1,train,5,dog
3922,Trn_1,train,0,plane
3923,Trn_1,train,5,dog
3924,Trn_1,train,6,frog
3925,Trn_1,train,8,ship
3926,Trn_1,train,3,cat
3927,Trn_1,train,1,car
3928,Trn_1,train,4,deer
3929,Trn_1,train,9,truck
3930,Trn_1,train,6,frog
3931,Trn_1,train,7,horse
3932,Trn_1,train,1,car
3933,Trn_1,train,2,bird
3934,Trn_1,train,4,deer
3935,Trn_1,train,5,dog
3936,Trn_1,train,8,ship
3937,Trn_1,train,6,frog
3938,Trn_1,train,3,cat
3939,Trn_1,train,2,bird
3940,Trn_1,train,3,cat
3941,Trn_1,train,3,cat
3942,Trn_1,train,0,plane
3943,Trn_1,train,8,ship
3944,Trn_1,train,2,bird
3945,Trn_1,train,3,cat
3946,Trn_1,train,6,frog
3947,Trn_1,train,5,dog
3948,Trn_1,train,1,car
3949,Trn_1,train,5,dog
3950,Trn_1,train,3,cat
3951,Trn_1,train,2,bird
3952,Trn_1,train,8,ship
3953,Trn_1,train,4,deer
3954,Trn_1,train,3,cat
3955,Trn_1,train,2,bird
3956,Trn_1,train,2,bird
3957,Trn_1,train,9,truck
3958,Trn_1,train,7,horse
3959,Trn_1,train,4,deer
3960,Trn_1,train,8,ship
3961,Trn_1,train,2,bird
3962,Trn_1,train,1,car
3963,Trn_1,train,9,truck
3964,Trn_1,train,2,bird
3965,Trn_1,train,9,truck
3966,Trn_1,train,6,frog
3967,Trn_1,train,1,car
3968,Trn_1,train,8,ship
3969,Trn_1,train,6,frog
3970,Trn_1,train,8,ship
3971,Trn_1,train,6,frog
3972,Trn_1,train,4,deer
3973,Trn_1,train,7,horse
3974,Trn_1,train,4,deer
3975,Trn_1,train,2,bird
3976,Trn_1,train,3,cat
3977,Trn_1,train,5,dog
3978,Trn_1,train,3,cat
3979,Trn_1,train,5,dog
3980,Trn_1,train,9,truck
3981,Trn_1,train,1,car
3982,Trn_1,train,6,frog
3983,Trn_1,train,8,ship
3984,Trn_1,train,4,deer
3985,Trn_1,train,2,bird
3986,Trn_1,train,8,ship
3987,Trn_1,train,4,deer
3988,Trn_1,train,9,truck
3989,Trn_1,train,4,deer
3990,Trn_1,train,0,plane
3991,Trn_1,train,4,deer
3992,Trn_1,train,6,frog
3993,Trn_1,train,9,truck
3994,Trn_1,train,2,bird
3995,Trn_1,train,3,cat
3996,Trn_1,train,8,ship
3997,Trn_1,train,0,plane
3998,Trn_1,train,5,dog
3999,Trn_1,train,8,ship
4000,Trn_1,train,1,car
4001,Trn_1,train,7,horse
4002,Trn_1,train,4,deer
4003,Trn_1,train,4,deer
4004,Trn_1,train,6,frog
4005,Trn_1,train,2,bird
4006,Trn_1,train,9,truck
4007,Trn_1,train,7,horse
4008,Trn_1,train,7,horse
4009,Trn_1,train,3,cat
4010,Trn_1,train,5,dog
4011,Trn_1,train,3,cat
4012,Trn_1,train,8,ship
4013,Trn_1,train,7,horse
4014,Trn_1,train,0,plane
4015,Trn_1,train,7,horse
4016,Trn_1,train,4,deer
4017,Trn_1,train,7,horse
4018,Trn_1,train,5,dog
4019,Trn_1,train,9,truck
4020,Trn_1,train,0,plane
4021,Trn_1,train,5,dog
4022,Trn_1,train,9,truck
4023,Trn_1,train,6,frog
4024,Trn_1,train,9,truck
4025,Trn_1,train,8,ship
4026,Trn_1,train,1,car
4027,Trn_1,train,4,deer
4028,Trn_1,train,7,horse
4029,Trn_1,train,0,plane
4030,Trn_1,train,5,dog
4031,Trn_1,train,8,ship
4032,Trn_1,train,3,cat
4033,Trn_1,train,4,deer
4034,Trn_1,train,1,car
4035,Trn_1,train,7,horse
4036,Trn_1,train,4,deer
4037,Trn_1,train,7,horse
4038,Trn_1,train,6,frog
4039,Trn_1,train,3,cat
4040,Trn_1,train,5,dog
4041,Trn_1,train,7,horse
4042,Trn_1,train,6,frog
4043,Trn_1,train,3,cat
4044,Trn_1,train,4,deer
4045,Trn_1,train,4,deer
4046,Trn_1,train,4,deer
4047,Trn_1,train,9,truck
4048,Trn_1,train,0,plane
4049,Trn_1,train,4,deer
4050,Trn_1,train,3,cat
4051,Trn_1,train,8,ship
4052,Trn_1,train,1,car
4053,Trn_1,train,2,bird
4054,Trn_1,train,0,plane
4055,Trn_1,train,6,frog
4056,Trn_1,train,6,frog
4057,Trn_1,train,7,horse
4058,Trn_1,train,2,bird
4059,Trn_1,train,4,deer
4060,Trn_1,train,5,dog
4061,Trn_1,train,1,car
4062,Trn_1,train,7,horse
4063,Trn_1,train,2,bird
4064,Trn_1,train,2,bird
4065,Trn_1,train,6,frog
4066,Trn_1,train,2,bird
4067,Trn_1,train,4,deer
4068,Trn_1,train,8,ship
4069,Trn_1,train,1,car
4070,Trn_1,train,8,ship
4071,Trn_1,train,6,frog
4072,Trn_1,train,3,cat
4073,Trn_1,train,4,deer
4074,Trn_1,train,2,bird
4075,Trn_1,train,4,deer
4076,Trn_1,train,7,horse
4077,Trn_1,train,4,deer
4078,Trn_1,train,0,plane
4079,Trn_1,train,6,frog
4080,Trn_1,train,9,truck
4081,Trn_1,train,0,plane
4082,Trn_1,train,5,dog
4083,Trn_1,train,8,ship
4084,Trn_1,train,1,car
4085,Trn_1,train,4,deer
4086,Trn_1,train,2,bird
4087,Trn_1,train,0,plane
4088,Trn_1,train,8,ship
4089,Trn_1,train,2,bird
4090,Trn_1,train,1,car
4091,Trn_1,train,0,plane
4092,Trn_1,train,5,dog
4093,Trn_1,train,8,ship
4094,Trn_1,train,5,dog
4095,Trn_1,train,2,bird
4096,Trn_1,train,0,plane
4097,Trn_1,train,2,bird
4098,Trn_1,train,6,frog
4099,Trn_1,train,2,bird
4100,Trn_1,train,6,frog
4101,Trn_1,train,5,dog
4102,Trn_1,train,5,dog
4103,Trn_1,train,0,plane
4104,Trn_1,train,2,bird
4105,Trn_1,train,5,dog
4106,Trn_1,train,2,bird
4107,Trn_1,train,8,ship
4108,Trn_1,train,4,deer
4109,Trn_1,train,4,deer
4110,Trn_1,train,4,deer
4111,Trn_1,train,5,dog
4112,Trn_1,train,7,horse
4113,Trn_1,train,7,horse
4114,Trn_1,train,3,cat
4115,Trn_1,train,4,deer
4116,Trn_1,train,0,plane
4117,Trn_1,train,0,plane
4118,Trn_1,train,0,plane
4119,Trn_1,train,1,car
4120,Trn_1,train,6,frog
4121,Trn_1,train,3,cat
4122,Trn_1,train,1,car
4123,Trn_1,train,2,bird
4124,Trn_1,train,2,bird
4125,Trn_1,train,2,bird
4126,Trn_1,train,2,bird
4127,Trn_1,train,7,horse
4128,Trn_1,train,2,bird
4129,Trn_1,train,6,frog
4130,Trn_1,train,6,frog
4131,Trn_1,train,7,horse
4132,Trn_1,train,2,bird
4133,Trn_1,train,8,ship
4134,Trn_1,train,3,cat
4135,Trn_1,train,5,dog
4136,Trn_1,train,4,deer
4137,Trn_1,train,8,ship
4138,Trn_1,train,7,horse
4139,Trn_1,train,1,car
4140,Trn_1,train,4,deer
4141,Trn_1,train,5,dog
4142,Trn_1,train,2,bird
4143,Trn_1,train,0,plane
4144,Trn_1,train,8,ship
4145,Trn_1,train,8,ship
4146,Trn_1,train,5,dog
4147,Trn_1,train,3,cat
4148,Trn_1,train,8,ship
4149,Trn_1,train,9,truck
4150,Trn_1,train,9,truck
4151,Trn_1,train,7,horse
4152,Trn_1,train,0,plane
4153,Trn_1,train,3,cat
4154,Trn_1,train,7,horse
4155,Trn_1,train,8,ship
4156,Trn_1,train,9,truck
4157,Trn_1,train,4,deer
4158,Trn_1,train,9,truck
4159,Trn_1,train,8,ship
4160,Trn_1,train,4,deer
4161,Trn_1,train,4,deer
4162,Trn_1,train,6,frog
4163,Trn_1,train,7,horse
4164,Trn_1,train,7,horse
4165,Trn_1,train,5,dog
4166,Trn_1,train,4,deer
4167,Trn_1,train,0,plane
4168,Trn_1,train,8,ship
4169,Trn_1,train,5,dog
4170,Trn_1,train,4,deer
4171,Trn_1,train,0,plane
4172,Trn_1,train,8,ship
4173,Trn_1,train,4,deer
4174,Trn_1,train,7,horse
4175,Trn_1,train,6,frog
4176,Trn_1,train,9,truck
4177,Trn_1,train,4,deer
4178,Trn_1,train,8,ship
4179,Trn_1,train,5,dog
4180,Trn_1,train,7,horse
4181,Trn_1,train,3,cat
4182,Trn_1,train,0,plane
4183,Trn_1,train,5,dog
4184,Trn_1,train,4,deer
4185,Trn_1,train,5,dog
4186,Trn_1,train,2,bird
4187,Trn_1,train,3,cat
4188,Trn_1,train,3,cat
4189,Trn_1,train,8,ship
4190,Trn_1,train,6,frog
4191,Trn_1,train,0,plane
4192,Trn_1,train,2,bird
4193,Trn_1,train,5,dog
4194,Trn_1,train,2,bird
4195,Trn_1,train,7,horse
4196,Trn_1,train,7,horse
4197,Trn_1,train,7,horse
4198,Trn_1,train,9,truck
4199,Trn_1,train,4,deer
4200,Trn_1,train,3,cat
4201,Trn_1,train,0,plane
4202,Trn_1,train,4,deer
4203,Trn_1,train,5,dog
4204,Trn_1,train,8,ship
4205,Trn_1,train,1,car
4206,Trn_1,train,9,truck
4207,Trn_1,train,6,frog
4208,Trn_1,train,3,cat
4209,Trn_1,train,1,car
4210,Trn_1,train,9,truck
4211,Trn_1,train,8,ship
4212,Trn_1,train,7,horse
4213,Trn_1,train,5,dog
4214,Trn_1,train,9,truck
4215,Trn_1,train,7,horse
4216,Trn_1,train,5,dog
4217,Trn_1,train,8,ship
4218,Trn_1,train,0,plane
4219,Trn_1,train,3,cat
4220,Trn_1,train,5,dog
4221,Trn_1,train,1,car
4222,Trn_1,train,0,plane
4223,Trn_1,train,5,dog
4224,Trn_1,train,3,cat
4225,Trn_1,train,2,bird
4226,Trn_1,train,1,car
4227,Trn_1,train,2,bird
4228,Trn_1,train,7,horse
4229,Trn_1,train,1,car
4230,Trn_1,train,9,truck
4231,Trn_1,train,5,dog
4232,Trn_1,train,3,cat
4233,Trn_1,train,2,bird
4234,Trn_1,train,6,frog
4235,Trn_1,train,8,ship
4236,Trn_1,train,2,bird
4237,Trn_1,train,4,deer
4238,Trn_1,train,5,dog
4239,Trn_1,train,9,truck
4240,Trn_1,train,1,car
4241,Trn_1,train,9,truck
4242,Trn_1,train,2,bird
4243,Trn_1,train,8,ship
4244,Trn_1,train,9,truck
4245,Trn_1,train,6,frog
