ID, Path, Set, ClassID, ClassName
12711,Trn_2,train,6,frog
12712,Trn_2,train,2,bird
12713,Trn_2,train,7,horse
12714,Trn_2,train,3,cat
12715,Trn_2,train,8,ship
12716,Trn_2,train,5,dog
12717,Trn_2,train,2,bird
12718,Trn_2,train,8,ship
12719,Trn_2,train,0,plane
12720,Trn_2,train,6,frog
12721,Trn_2,train,3,cat
12722,Trn_2,train,3,cat
12723,Trn_2,train,5,dog
12724,Trn_2,train,4,deer
12725,Trn_2,train,6,frog
12726,Trn_2,train,3,cat
12727,Trn_2,train,0,plane
12728,Trn_2,train,5,dog
12729,Trn_2,train,9,truck
12730,Trn_2,train,3,cat
12731,Trn_2,train,8,ship
12732,Trn_2,train,7,horse
12733,Trn_2,train,1,car
12734,Trn_2,train,1,car
12735,Trn_2,train,4,deer
12736,Trn_2,train,4,deer
12737,Trn_2,train,6,frog
12738,Trn_2,train,4,deer
12739,Trn_2,train,1,car
12740,Trn_2,train,5,dog
12741,Trn_2,train,2,bird
12742,Trn_2,train,6,frog
12743,Trn_2,train,5,dog
12744,Trn_2,train,9,truck
12745,Trn_2,train,8,ship
12746,Trn_2,train,5,dog
12747,Trn_2,train,7,horse
12748,Trn_2,train,3,cat
12749,Trn_2,train,8,ship
12750,Trn_2,train,6,frog
12751,Trn_2,train,6,frog
12752,Trn_2,train,4,deer
12753,Trn_2,train,1,car
12754,Trn_2,train,3,cat
12755,Trn_2,train,6,frog
12756,Trn_2,train,7,horse
12757,Trn_2,train,2,bird
12758,Trn_2,train,4,deer
12759,Trn_2,train,6,frog
12760,Trn_2,train,7,horse
12761,Trn_2,train,6,frog
12762,Trn_2,train,9,truck
12763,Trn_2,train,2,bird
12764,Trn_2,train,5,dog
12765,Trn_2,train,0,plane
12766,Trn_2,train,0,plane
12767,Trn_2,train,5,dog
12768,Trn_2,train,9,truck
12769,Trn_2,train,7,horse
12770,Trn_2,train,1,car
12771,Trn_2,train,0,plane
12772,Trn_2,train,3,cat
12773,Trn_2,train,1,car
12774,Trn_2,train,6,frog
12775,Trn_2,train,5,dog
12776,Trn_2,train,4,deer
12777,Trn_2,train,4,deer
12778,Trn_2,train,8,ship
12779,Trn_2,train,4,deer
12780,Trn_2,train,8,ship
12781,Trn_2,train,8,ship
12782,Trn_2,train,5,dog
12783,Trn_2,train,6,frog
12784,Trn_2,train,7,horse
12785,Trn_2,train,7,horse
12786,Trn_2,train,5,dog
12787,Trn_2,train,0,plane
12788,Trn_2,train,6,frog
12789,Trn_2,train,9,truck
12790,Trn_2,train,7,horse
12791,Trn_2,train,9,truck
12792,Trn_2,train,7,horse
12793,Trn_2,train,7,horse
12794,Trn_2,train,6,frog
12795,Trn_2,train,6,frog
12796,Trn_2,train,8,ship
12797,Trn_2,train,9,truck
12798,Trn_2,train,9,truck
12799,Trn_2,train,4,deer
12800,Trn_2,train,8,ship
12801,Trn_2,train,4,deer
12802,Trn_2,train,9,truck
12803,Trn_2,train,7,horse
12804,Trn_2,train,4,deer
12805,Trn_2,train,4,deer
12806,Trn_2,train,9,truck
12807,Trn_2,train,3,cat
12808,Trn_2,train,2,bird
12809,Trn_2,train,9,truck
12810,Trn_2,train,6,frog
12811,Trn_2,train,2,bird
12812,Trn_2,train,5,dog
12813,Trn_2,train,2,bird
12814,Trn_2,train,9,truck
12815,Trn_2,train,3,cat
12816,Trn_2,train,1,car
12817,Trn_2,train,1,car
12818,Trn_2,train,9,truck
12819,Trn_2,train,7,horse
12820,Trn_2,train,8,ship
12821,Trn_2,train,0,plane
12822,Trn_2,train,3,cat
12823,Trn_2,train,5,dog
12824,Trn_2,train,0,plane
12825,Trn_2,train,8,ship
12826,Trn_2,train,0,plane
12827,Trn_2,train,6,frog
12828,Trn_2,train,1,car
12829,Trn_2,train,6,frog
12830,Trn_2,train,3,cat
12831,Trn_2,train,6,frog
12832,Trn_2,train,9,truck
12833,Trn_2,train,5,dog
12834,Trn_2,train,8,ship
12835,Trn_2,train,6,frog
12836,Trn_2,train,7,horse
12837,Trn_2,train,5,dog
12838,Trn_2,train,2,bird
12839,Trn_2,train,4,deer
12840,Trn_2,train,5,dog
12841,Trn_2,train,2,bird
12842,Trn_2,train,4,deer
12843,Trn_2,train,8,ship
12844,Trn_2,train,8,ship
12845,Trn_2,train,5,dog
12846,Trn_2,train,2,bird
12847,Trn_2,train,3,cat
12848,Trn_2,train,4,deer
12849,Trn_2,train,0,plane
12850,Trn_2,train,2,bird
12851,Trn_2,train,7,horse
12852,Trn_2,train,2,bird
12853,Trn_2,train,5,dog
12854,Trn_2,train,8,ship
12855,Trn_2,train,6,frog
12856,Trn_2,train,3,cat
12857,Trn_2,train,4,deer
12858,Trn_2,train,2,bird
12859,Trn_2,train,3,cat
12860,Trn_2,train,8,ship
12861,Trn_2,train,6,frog
12862,Trn_2,train,7,horse
12863,Trn_2,train,8,ship
12864,Trn_2,train,3,cat
12865,Trn_2,train,1,car
12866,Trn_2,train,5,dog
12867,Trn_2,train,9,truck
12868,Trn_2,train,0,plane
12869,Trn_2,train,6,frog
12870,Trn_2,train,9,truck
12871,Trn_2,train,0,plane
12872,Trn_2,train,6,frog
12873,Trn_2,train,4,deer
12874,Trn_2,train,3,cat
12875,Trn_2,train,9,truck
12876,Trn_2,train,2,bird
12877,Trn_2,train,8,ship
12878,Trn_2,train,7,horse
12879,Trn_2,train,8,ship
12880,Trn_2,train,9,truck
12881,Trn_2,train,6,frog
12882,Trn_2,train,6,frog
12883,Trn_2,train,8,ship
12884,Trn_2,train,3,cat
12885,Trn_2,train,5,dog
12886,Trn_2,train,4,deer
12887,Trn_2,train,3,cat
12888,Trn_2,train,4,deer
12889,Trn_2,train,4,deer
12890,Trn_2,train,6,frog
12891,Trn_2,train,5,dog
12892,Trn_2,train,5,dog
12893,Trn_2,train,5,dog
12894,Trn_2,train,2,bird
12895,Trn_2,train,4,deer
12896,Trn_2,train,0,plane
12897,Trn_2,train,4,deer
12898,Trn_2,train,1,car
12899,Trn_2,train,5,dog
12900,Trn_2,train,1,car
12901,Trn_2,train,0,plane
12902,Trn_2,train,2,bird
12903,Trn_2,train,1,car
12904,Trn_2,train,4,deer
12905,Trn_2,train,2,bird
12906,Trn_2,train,1,car
12907,Trn_2,train,0,plane
12908,Trn_2,train,2,bird
12909,Trn_2,train,3,cat
12910,Trn_2,train,7,horse
12911,Trn_2,train,0,plane
12912,Trn_2,train,5,dog
12913,Trn_2,train,2,bird
12914,Trn_2,train,4,deer
12915,Trn_2,train,5,dog
12916,Trn_2,train,8,ship
12917,Trn_2,train,4,deer
12918,Trn_2,train,1,car
12919,Trn_2,train,2,bird
12920,Trn_2,train,0,plane
12921,Trn_2,train,1,car
12922,Trn_2,train,4,deer
12923,Trn_2,train,7,horse
12924,Trn_2,train,1,car
12925,Trn_2,train,0,plane
12926,Trn_2,train,9,truck
12927,Trn_2,train,0,plane
12928,Trn_2,train,3,cat
12929,Trn_2,train,3,cat
12930,Trn_2,train,1,car
12931,Trn_2,train,0,plane
12932,Trn_2,train,5,dog
12933,Trn_2,train,1,car
12934,Trn_2,train,6,frog
12935,Trn_2,train,7,horse
12936,Trn_2,train,7,horse
12937,Trn_2,train,2,bird
12938,Trn_2,train,0,plane
12939,Trn_2,train,1,car
12940,Trn_2,train,4,deer
12941,Trn_2,train,9,truck
12942,Trn_2,train,5,dog
12943,Trn_2,train,2,bird
12944,Trn_2,train,7,horse
12945,Trn_2,train,8,ship
12946,Trn_2,train,9,truck
12947,Trn_2,train,8,ship
12948,Trn_2,train,4,deer
12949,Trn_2,train,2,bird
12950,Trn_2,train,6,frog
12951,Trn_2,train,5,dog
12952,Trn_2,train,2,bird
12953,Trn_2,train,1,car
12954,Trn_2,train,5,dog
12955,Trn_2,train,8,ship
12956,Trn_2,train,7,horse
12957,Trn_2,train,1,car
12958,Trn_2,train,9,truck
12959,Trn_2,train,4,deer
12960,Trn_2,train,1,car
12961,Trn_2,train,2,bird
12962,Trn_2,train,2,bird
12963,Trn_2,train,1,car
12964,Trn_2,train,3,cat
12965,Trn_2,train,0,plane
12966,Trn_2,train,3,cat
12967,Trn_2,train,8,ship
12968,Trn_2,train,6,frog
12969,Trn_2,train,0,plane
12970,Trn_2,train,6,frog
12971,Trn_2,train,5,dog
12972,Trn_2,train,3,cat
12973,Trn_2,train,1,car
12974,Trn_2,train,9,truck
12975,Trn_2,train,2,bird
12976,Trn_2,train,9,truck
12977,Trn_2,train,4,deer
12978,Trn_2,train,0,plane
12979,Trn_2,train,1,car
12980,Trn_2,train,9,truck
12981,Trn_2,train,1,car
12982,Trn_2,train,7,horse
12983,Trn_2,train,2,bird
12984,Trn_2,train,8,ship
12985,Trn_2,train,9,truck
12986,Trn_2,train,7,horse
12987,Trn_2,train,8,ship
12988,Trn_2,train,6,frog
12989,Trn_2,train,2,bird
12990,Trn_2,train,5,dog
12991,Trn_2,train,5,dog
12992,Trn_2,train,6,frog
12993,Trn_2,train,7,horse
12994,Trn_2,train,2,bird
12995,Trn_2,train,5,dog
12996,Trn_2,train,1,car
12997,Trn_2,train,9,truck
12998,Trn_2,train,4,deer
12999,Trn_2,train,8,ship
13000,Trn_2,train,9,truck
13001,Trn_2,train,0,plane
13002,Trn_2,train,5,dog
13003,Trn_2,train,1,car
13004,Trn_2,train,6,frog
13005,Trn_2,train,0,plane
13006,Trn_2,train,3,cat
13007,Trn_2,train,6,frog
13008,Trn_2,train,6,frog
13009,Trn_2,train,1,car
13010,Trn_2,train,6,frog
13011,Trn_2,train,3,cat
13012,Trn_2,train,4,deer
13013,Trn_2,train,3,cat
13014,Trn_2,train,2,bird
13015,Trn_2,train,7,horse
13016,Trn_2,train,0,plane
13017,Trn_2,train,4,deer
13018,Trn_2,train,5,dog
13019,Trn_2,train,2,bird
13020,Trn_2,train,8,ship
13021,Trn_2,train,3,cat
13022,Trn_2,train,2,bird
13023,Trn_2,train,8,ship
13024,Trn_2,train,5,dog
13025,Trn_2,train,4,deer
13026,Trn_2,train,8,ship
13027,Trn_2,train,2,bird
13028,Trn_2,train,6,frog
13029,Trn_2,train,7,horse
13030,Trn_2,train,5,dog
13031,Trn_2,train,0,plane
13032,Trn_2,train,7,horse
13033,Trn_2,train,2,bird
13034,Trn_2,train,5,dog
13035,Trn_2,train,2,bird
13036,Trn_2,train,3,cat
13037,Trn_2,train,1,car
13038,Trn_2,train,5,dog
13039,Trn_2,train,2,bird
13040,Trn_2,train,5,dog
13041,Trn_2,train,2,bird
13042,Trn_2,train,4,deer
13043,Trn_2,train,4,deer
13044,Trn_2,train,9,truck
13045,Trn_2,train,1,car
13046,Trn_2,train,7,horse
13047,Trn_2,train,0,plane
13048,Trn_2,train,9,truck
13049,Trn_2,train,7,horse
13050,Trn_2,train,5,dog
13051,Trn_2,train,6,frog
13052,Trn_2,train,8,ship
13053,Trn_2,train,5,dog
13054,Trn_2,train,5,dog
13055,Trn_2,train,9,truck
13056,Trn_2,train,7,horse
13057,Trn_2,train,3,cat
13058,Trn_2,train,3,cat
13059,Trn_2,train,9,truck
13060,Trn_2,train,3,cat
13061,Trn_2,train,1,car
13062,Trn_2,train,3,cat
13063,Trn_2,train,1,car
13064,Trn_2,train,3,cat
13065,Trn_2,train,9,truck
13066,Trn_2,train,8,ship
13067,Trn_2,train,6,frog
13068,Trn_2,train,4,deer
13069,Trn_2,train,8,ship
13070,Trn_2,train,0,plane
13071,Trn_2,train,9,truck
13072,Trn_2,train,6,frog
13073,Trn_2,train,9,truck
13074,Trn_2,train,5,dog
13075,Trn_2,train,9,truck
13076,Trn_2,train,6,frog
13077,Trn_2,train,5,dog
13078,Trn_2,train,2,bird
13079,Trn_2,train,5,dog
13080,Trn_2,train,1,car
13081,Trn_2,train,8,ship
13082,Trn_2,train,9,truck
13083,Trn_2,train,2,bird
13084,Trn_2,train,6,frog
13085,Trn_2,train,4,deer
13086,Trn_2,train,5,dog
13087,Trn_2,train,4,deer
13088,Trn_2,train,7,horse
13089,Trn_2,train,5,dog
13090,Trn_2,train,9,truck
13091,Trn_2,train,0,plane
13092,Trn_2,train,9,truck
13093,Trn_2,train,9,truck
13094,Trn_2,train,4,deer
13095,Trn_2,train,0,plane
13096,Trn_2,train,9,truck
13097,Trn_2,train,3,cat
13098,Trn_2,train,5,dog
13099,Trn_2,train,1,car
13100,Trn_2,train,5,dog
13101,Trn_2,train,7,horse
13102,Trn_2,train,5,dog
13103,Trn_2,train,7,horse
13104,Trn_2,train,3,cat
13105,Trn_2,train,1,car
13106,Trn_2,train,7,horse
13107,Trn_2,train,8,ship
13108,Trn_2,train,2,bird
13109,Trn_2,train,6,frog
13110,Trn_2,train,1,car
13111,Trn_2,train,2,bird
13112,Trn_2,train,9,truck
13113,Trn_2,train,2,bird
13114,Trn_2,train,5,dog
13115,Trn_2,train,9,truck
13116,Trn_2,train,6,frog
13117,Trn_2,train,1,car
13118,Trn_2,train,8,ship
13119,Trn_2,train,3,cat
13120,Trn_2,train,6,frog
13121,Trn_2,train,3,cat
13122,Trn_2,train,2,bird
13123,Trn_2,train,5,dog
13124,Trn_2,train,8,ship
13125,Trn_2,train,9,truck
13126,Trn_2,train,2,bird
13127,Trn_2,train,3,cat
13128,Trn_2,train,3,cat
13129,Trn_2,train,4,deer
13130,Trn_2,train,1,car
13131,Trn_2,train,8,ship
13132,Trn_2,train,2,bird
13133,Trn_2,train,6,frog
13134,Trn_2,train,0,plane
13135,Trn_2,train,1,car
13136,Trn_2,train,2,bird
13137,Trn_2,train,0,plane
13138,Trn_2,train,5,dog
13139,Trn_2,train,0,plane
13140,Trn_2,train,3,cat
13141,Trn_2,train,9,truck
13142,Trn_2,train,5,dog
13143,Trn_2,train,7,horse
13144,Trn_2,train,5,dog
13145,Trn_2,train,2,bird
13146,Trn_2,train,8,ship
13147,Trn_2,train,5,dog
13148,Trn_2,train,7,horse
13149,Trn_2,train,2,bird
13150,Trn_2,train,0,plane
13151,Trn_2,train,3,cat
13152,Trn_2,train,9,truck
13153,Trn_2,train,4,deer
13154,Trn_2,train,0,plane
13155,Trn_2,train,5,dog
13156,Trn_2,train,5,dog
13157,Trn_2,train,0,plane
13158,Trn_2,train,6,frog
13159,Trn_2,train,2,bird
13160,Trn_2,train,4,deer
13161,Trn_2,train,7,horse
13162,Trn_2,train,6,frog
13163,Trn_2,train,6,frog
13164,Trn_2,train,4,deer
13165,Trn_2,train,7,horse
13166,Trn_2,train,6,frog
13167,Trn_2,train,4,deer
13168,Trn_2,train,7,horse
13169,Trn_2,train,8,ship
13170,Trn_2,train,3,cat
13171,Trn_2,train,5,dog
13172,Trn_2,train,1,car
13173,Trn_2,train,0,plane
13174,Trn_2,train,6,frog
13175,Trn_2,train,4,deer
13176,Trn_2,train,1,car
13177,Trn_2,train,9,truck
13178,Trn_2,train,6,frog
13179,Trn_2,train,1,car
13180,Trn_2,train,0,plane
13181,Trn_2,train,0,plane
13182,Trn_2,train,8,ship
13183,Trn_2,train,5,dog
13184,Trn_2,train,5,dog
13185,Trn_2,train,4,deer
13186,Trn_2,train,2,bird
13187,Trn_2,train,1,car
13188,Trn_2,train,0,plane
13189,Trn_2,train,9,truck
13190,Trn_2,train,6,frog
13191,Trn_2,train,3,cat
13192,Trn_2,train,0,plane
13193,Trn_2,train,1,car
13194,Trn_2,train,2,bird
13195,Trn_2,train,5,dog
13196,Trn_2,train,4,deer
13197,Trn_2,train,6,frog
13198,Trn_2,train,0,plane
13199,Trn_2,train,9,truck
13200,Trn_2,train,8,ship
13201,Trn_2,train,3,cat
13202,Trn_2,train,3,cat
13203,Trn_2,train,0,plane
13204,Trn_2,train,0,plane
13205,Trn_2,train,0,plane
13206,Trn_2,train,6,frog
13207,Trn_2,train,2,bird
13208,Trn_2,train,7,horse
13209,Trn_2,train,1,car
13210,Trn_2,train,8,ship
13211,Trn_2,train,2,bird
13212,Trn_2,train,7,horse
13213,Trn_2,train,3,cat
13214,Trn_2,train,8,ship
13215,Trn_2,train,4,deer
13216,Trn_2,train,7,horse
13217,Trn_2,train,3,cat
13218,Trn_2,train,3,cat
13219,Trn_2,train,4,deer
13220,Trn_2,train,9,truck
13221,Trn_2,train,5,dog
13222,Trn_2,train,6,frog
13223,Trn_2,train,2,bird
13224,Trn_2,train,0,plane
13225,Trn_2,train,3,cat
13226,Trn_2,train,0,plane
13227,Trn_2,train,8,ship
13228,Trn_2,train,4,deer
13229,Trn_2,train,5,dog
13230,Trn_2,train,3,cat
13231,Trn_2,train,8,ship
13232,Trn_2,train,8,ship
13233,Trn_2,train,3,cat
13234,Trn_2,train,3,cat
13235,Trn_2,train,3,cat
13236,Trn_2,train,6,frog
13237,Trn_2,train,7,horse
13238,Trn_2,train,5,dog
13239,Trn_2,train,7,horse
13240,Trn_2,train,5,dog
13241,Trn_2,train,0,plane
13242,Trn_2,train,1,car
13243,Trn_2,train,2,bird
13244,Trn_2,train,2,bird
13245,Trn_2,train,3,cat
13246,Trn_2,train,4,deer
13247,Trn_2,train,6,frog
13248,Trn_2,train,1,car
13249,Trn_2,train,3,cat
13250,Trn_2,train,8,ship
13251,Trn_2,train,7,horse
13252,Trn_2,train,3,cat
13253,Trn_2,train,1,car
13254,Trn_2,train,9,truck
13255,Trn_2,train,1,car
13256,Trn_2,train,6,frog
13257,Trn_2,train,9,truck
13258,Trn_2,train,6,frog
13259,Trn_2,train,5,dog
13260,Trn_2,train,9,truck
13261,Trn_2,train,7,horse
13262,Trn_2,train,2,bird
13263,Trn_2,train,4,deer
13264,Trn_2,train,3,cat
13265,Trn_2,train,5,dog
13266,Trn_2,train,1,car
13267,Trn_2,train,7,horse
13268,Trn_2,train,1,car
13269,Trn_2,train,5,dog
13270,Trn_2,train,7,horse
13271,Trn_2,train,4,deer
13272,Trn_2,train,2,bird
13273,Trn_2,train,0,plane
13274,Trn_2,train,8,ship
13275,Trn_2,train,3,cat
13276,Trn_2,train,9,truck
13277,Trn_2,train,8,ship
13278,Trn_2,train,4,deer
13279,Trn_2,train,4,deer
13280,Trn_2,train,6,frog
13281,Trn_2,train,3,cat
13282,Trn_2,train,5,dog
13283,Trn_2,train,3,cat
13284,Trn_2,train,5,dog
13285,Trn_2,train,2,bird
13286,Trn_2,train,5,dog
13287,Trn_2,train,7,horse
13288,Trn_2,train,5,dog
13289,Trn_2,train,8,ship
13290,Trn_2,train,8,ship
13291,Trn_2,train,4,deer
13292,Trn_2,train,0,plane
13293,Trn_2,train,3,cat
13294,Trn_2,train,3,cat
13295,Trn_2,train,6,frog
13296,Trn_2,train,0,plane
13297,Trn_2,train,4,deer
13298,Trn_2,train,2,bird
13299,Trn_2,train,4,deer
13300,Trn_2,train,2,bird
13301,Trn_2,train,2,bird
13302,Trn_2,train,7,horse
13303,Trn_2,train,7,horse
13304,Trn_2,train,8,ship
13305,Trn_2,train,7,horse
13306,Trn_2,train,4,deer
13307,Trn_2,train,9,truck
13308,Trn_2,train,4,deer
13309,Trn_2,train,2,bird
13310,Trn_2,train,5,dog
13311,Trn_2,train,5,dog
13312,Trn_2,train,1,car
13313,Trn_2,train,8,ship
13314,Trn_2,train,5,dog
13315,Trn_2,train,7,horse
13316,Trn_2,train,0,plane
13317,Trn_2,train,7,horse
13318,Trn_2,train,3,cat
13319,Trn_2,train,9,truck
13320,Trn_2,train,5,dog
13321,Trn_2,train,9,truck
13322,Trn_2,train,1,car
13323,Trn_2,train,0,plane
13324,Trn_2,train,9,truck
13325,Trn_2,train,3,cat
13326,Trn_2,train,9,truck
13327,Trn_2,train,0,plane
13328,Trn_2,train,2,bird
13329,Trn_2,train,1,car
13330,Trn_2,train,4,deer
13331,Trn_2,train,7,horse
13332,Trn_2,train,8,ship
13333,Trn_2,train,1,car
13334,Trn_2,train,0,plane
13335,Trn_2,train,4,deer
13336,Trn_2,train,5,dog
13337,Trn_2,train,0,plane
13338,Trn_2,train,6,frog
13339,Trn_2,train,3,cat
13340,Trn_2,train,1,car
13341,Trn_2,train,7,horse
13342,Trn_2,train,1,car
13343,Trn_2,train,2,bird
13344,Trn_2,train,6,frog
13345,Trn_2,train,9,truck
13346,Trn_2,train,8,ship
13347,Trn_2,train,0,plane
13348,Trn_2,train,3,cat
13349,Trn_2,train,4,deer
13350,Trn_2,train,3,cat
13351,Trn_2,train,8,ship
13352,Trn_2,train,8,ship
13353,Trn_2,train,8,ship
13354,Trn_2,train,6,frog
13355,Trn_2,train,9,truck
13356,Trn_2,train,1,car
13357,Trn_2,train,1,car
13358,Trn_2,train,9,truck
13359,Trn_2,train,1,car
13360,Trn_2,train,1,car
13361,Trn_2,train,6,frog
13362,Trn_2,train,0,plane
13363,Trn_2,train,1,car
13364,Trn_2,train,5,dog
13365,Trn_2,train,4,deer
13366,Trn_2,train,2,bird
13367,Trn_2,train,2,bird
13368,Trn_2,train,7,horse
13369,Trn_2,train,7,horse
13370,Trn_2,train,1,car
13371,Trn_2,train,1,car
13372,Trn_2,train,6,frog
13373,Trn_2,train,4,deer
13374,Trn_2,train,7,horse
13375,Trn_2,train,7,horse
13376,Trn_2,train,6,frog
13377,Trn_2,train,4,deer
13378,Trn_2,train,6,frog
13379,Trn_2,train,6,frog
13380,Trn_2,train,4,deer
13381,Trn_2,train,5,dog
13382,Trn_2,train,5,dog
13383,Trn_2,train,1,car
13384,Trn_2,train,1,car
13385,Trn_2,train,9,truck
13386,Trn_2,train,8,ship
13387,Trn_2,train,9,truck
13388,Trn_2,train,5,dog
13389,Trn_2,train,6,frog
13390,Trn_2,train,0,plane
13391,Trn_2,train,4,deer
13392,Trn_2,train,7,horse
13393,Trn_2,train,0,plane
13394,Trn_2,train,3,cat
13395,Trn_2,train,7,horse
13396,Trn_2,train,5,dog
13397,Trn_2,train,4,deer
13398,Trn_2,train,4,deer
13399,Trn_2,train,8,ship
13400,Trn_2,train,6,frog
13401,Trn_2,train,7,horse
13402,Trn_2,train,5,dog
13403,Trn_2,train,1,car
13404,Trn_2,train,3,cat
13405,Trn_2,train,6,frog
13406,Trn_2,train,1,car
13407,Trn_2,train,9,truck
13408,Trn_2,train,1,car
13409,Trn_2,train,3,cat
13410,Trn_2,train,0,plane
13411,Trn_2,train,0,plane
13412,Trn_2,train,4,deer
13413,Trn_2,train,6,frog
13414,Trn_2,train,9,truck
13415,Trn_2,train,8,ship
13416,Trn_2,train,4,deer
13417,Trn_2,train,7,horse
13418,Trn_2,train,1,car
13419,Trn_2,train,9,truck
13420,Trn_2,train,1,car
13421,Trn_2,train,6,frog
13422,Trn_2,train,1,car
13423,Trn_2,train,7,horse
13424,Trn_2,train,8,ship
13425,Trn_2,train,4,deer
13426,Trn_2,train,5,dog
13427,Trn_2,train,7,horse
13428,Trn_2,train,8,ship
13429,Trn_2,train,8,ship
13430,Trn_2,train,8,ship
13431,Trn_2,train,8,ship
13432,Trn_2,train,3,cat
13433,Trn_2,train,9,truck
13434,Trn_2,train,3,cat
13435,Trn_2,train,6,frog
13436,Trn_2,train,5,dog
13437,Trn_2,train,5,dog
13438,Trn_2,train,2,bird
13439,Trn_2,train,0,plane
13440,Trn_2,train,0,plane
13441,Trn_2,train,4,deer
13442,Trn_2,train,6,frog
13443,Trn_2,train,2,bird
13444,Trn_2,train,2,bird
13445,Trn_2,train,4,deer
13446,Trn_2,train,3,cat
13447,Trn_2,train,1,car
13448,Trn_2,train,2,bird
13449,Trn_2,train,8,ship
13450,Trn_2,train,9,truck
13451,Trn_2,train,8,ship
13452,Trn_2,train,1,car
13453,Trn_2,train,1,car
13454,Trn_2,train,8,ship
13455,Trn_2,train,7,horse
13456,Trn_2,train,1,car
13457,Trn_2,train,9,truck
13458,Trn_2,train,4,deer
13459,Trn_2,train,9,truck
13460,Trn_2,train,8,ship
13461,Trn_2,train,3,cat
13462,Trn_2,train,5,dog
13463,Trn_2,train,3,cat
13464,Trn_2,train,1,car
13465,Trn_2,train,2,bird
13466,Trn_2,train,8,ship
13467,Trn_2,train,0,plane
13468,Trn_2,train,6,frog
13469,Trn_2,train,0,plane
13470,Trn_2,train,2,bird
13471,Trn_2,train,4,deer
13472,Trn_2,train,0,plane
13473,Trn_2,train,8,ship
13474,Trn_2,train,6,frog
13475,Trn_2,train,9,truck
13476,Trn_2,train,3,cat
13477,Trn_2,train,2,bird
13478,Trn_2,train,4,deer
13479,Trn_2,train,1,car
13480,Trn_2,train,8,ship
13481,Trn_2,train,1,car
13482,Trn_2,train,7,horse
13483,Trn_2,train,1,car
13484,Trn_2,train,6,frog
13485,Trn_2,train,2,bird
13486,Trn_2,train,7,horse
13487,Trn_2,train,5,dog
13488,Trn_2,train,8,ship
13489,Trn_2,train,6,frog
13490,Trn_2,train,5,dog
13491,Trn_2,train,1,car
13492,Trn_2,train,5,dog
13493,Trn_2,train,0,plane
13494,Trn_2,train,0,plane
13495,Trn_2,train,3,cat
13496,Trn_2,train,8,ship
13497,Trn_2,train,8,ship
13498,Trn_2,train,2,bird
13499,Trn_2,train,2,bird
13500,Trn_2,train,1,car
13501,Trn_2,train,8,ship
13502,Trn_2,train,4,deer
13503,Trn_2,train,3,cat
13504,Trn_2,train,8,ship
13505,Trn_2,train,9,truck
13506,Trn_2,train,7,horse
13507,Trn_2,train,8,ship
13508,Trn_2,train,6,frog
13509,Trn_2,train,8,ship
13510,Trn_2,train,8,ship
13511,Trn_2,train,4,deer
13512,Trn_2,train,3,cat
13513,Trn_2,train,5,dog
13514,Trn_2,train,8,ship
13515,Trn_2,train,2,bird
13516,Trn_2,train,4,deer
13517,Trn_2,train,1,car
13518,Trn_2,train,0,plane
13519,Trn_2,train,5,dog
13520,Trn_2,train,4,deer
13521,Trn_2,train,4,deer
13522,Trn_2,train,8,ship
13523,Trn_2,train,1,car
13524,Trn_2,train,5,dog
13525,Trn_2,train,0,plane
13526,Trn_2,train,2,bird
13527,Trn_2,train,2,bird
13528,Trn_2,train,8,ship
13529,Trn_2,train,8,ship
13530,Trn_2,train,3,cat
13531,Trn_2,train,3,cat
13532,Trn_2,train,4,deer
13533,Trn_2,train,3,cat
13534,Trn_2,train,5,dog
13535,Trn_2,train,6,frog
13536,Trn_2,train,7,horse
13537,Trn_2,train,7,horse
13538,Trn_2,train,1,car
13539,Trn_2,train,5,dog
13540,Trn_2,train,9,truck
13541,Trn_2,train,8,ship
13542,Trn_2,train,8,ship
13543,Trn_2,train,5,dog
13544,Trn_2,train,2,bird
13545,Trn_2,train,1,car
13546,Trn_2,train,5,dog
13547,Trn_2,train,1,car
13548,Trn_2,train,0,plane
13549,Trn_2,train,0,plane
13550,Trn_2,train,3,cat
13551,Trn_2,train,3,cat
13552,Trn_2,train,5,dog
13553,Trn_2,train,3,cat
13554,Trn_2,train,7,horse
13555,Trn_2,train,0,plane
13556,Trn_2,train,7,horse
13557,Trn_2,train,1,car
13558,Trn_2,train,3,cat
13559,Trn_2,train,9,truck
13560,Trn_2,train,0,plane
13561,Trn_2,train,5,dog
13562,Trn_2,train,0,plane
13563,Trn_2,train,3,cat
13564,Trn_2,train,4,deer
13565,Trn_2,train,7,horse
13566,Trn_2,train,6,frog
13567,Trn_2,train,6,frog
13568,Trn_2,train,7,horse
13569,Trn_2,train,2,bird
13570,Trn_2,train,2,bird
13571,Trn_2,train,0,plane
13572,Trn_2,train,1,car
13573,Trn_2,train,3,cat
13574,Trn_2,train,8,ship
13575,Trn_2,train,6,frog
13576,Trn_2,train,8,ship
13577,Trn_2,train,0,plane
13578,Trn_2,train,7,horse
13579,Trn_2,train,2,bird
13580,Trn_2,train,2,bird
13581,Trn_2,train,4,deer
13582,Trn_2,train,4,deer
13583,Trn_2,train,1,car
13584,Trn_2,train,9,truck
13585,Trn_2,train,7,horse
13586,Trn_2,train,7,horse
13587,Trn_2,train,0,plane
13588,Trn_2,train,5,dog
13589,Trn_2,train,3,cat
